id,lon,lat,rate,cmaq
54664,-75.42423,43.4021,0.380989506597256,37.237
54665,-75.38915,43.50726,0.377472947974986,36.8933
54666,-75.35395,43.6124,0.371804709753462,36.3393
54667,-75.31864,43.71752,0.3773153832302,36.8779
54668,-75.28321,43.82261,0.377909832040075,36.936
54669,-75.24767,43.92768,0.376172527256655,36.7662
54670,-75.21202,44.03271,0.366715573126412,35.8419
54671,-75.17625,44.13773,0.360701510984514,35.2541
54672,-75.14037,44.24271,0.358204007464886,35.01
54673,-75.10437,44.34766,0.356835035851095,34.8762
54674,-75.06826,44.45259,0.355672740071375,34.7626
54675,-75.03203,44.55748,0.354510444291654,34.649
54676,-74.99567,44.66235,0.353278574468782,34.5286
54677,-74.95921,44.76719,0.353988638968012,34.598
54678,-74.92262,44.87199,0.352869315391415,34.4886
54679,-74.88592,44.97677,0.35358961136758,34.559
54680,-74.84909,45.08151,0.35962515961104,35.1489
54681,-74.81214,45.18623,0.36507342107848,35.6814
54682,-74.77508,45.2909,0.367670169924369,35.9352
54683,-74.73788,45.39555,0.369574247781816,36.1213
54684,-74.70058,45.50017,0.371995015224438,36.3579
54685,-74.66314,45.60475,0.375317175784959,36.6826
54686,-74.62559,45.7093,0.390480224601382,38.1646
54687,-74.58791,45.81382,0.395912115705726,38.6955
54688,-74.5501,45.91829,0.399109452247651,39.008
54689,-74.51217,46.02274,0.403121214353534,39.4001
54690,-74.47411,46.12715,0.407955587204924,39.8726
54691,-74.43593,46.23152,0.414044339128442,40.4677
54692,-74.39762,46.33586,0.414841371181613,40.5456
54693,-74.35918,46.44016,0.411724863307468,40.241
54694,-74.32062,46.54442,0.405327120780539,39.6157
54695,-74.28192,46.64865,0.399772451952984,39.0728
54696,-74.2431,46.75283,0.396707101463511,38.7732
54697,-74.20415,46.85698,0.393212028942802,38.4316
54698,-74.16506,46.96109,0.388037971057198,37.9259
54699,-74.12585,47.06516,0.38310230658416,37.4435
54700,-74.08649,47.16919,0.380655960449203,37.2044
54701,-74.04701,47.27319,0.37967578495891,37.1086
54702,-74.0074,47.37714,0.381359886062273,37.2732
54703,-73.96765,47.48104,0.381136839865108,37.2514
54704,-73.92777,47.58491,0.381003830664964,37.2384
54705,-73.88775,47.68874,0.381913408964411,37.3273
54706,-73.8476,47.79252,0.381087728775824,37.2466
54707,-73.8073,47.89626,0.380386872605834,37.1781
54708,-73.76688,47.99996,0.381374210129981,37.2746
54709,-73.72631,48.10361,0.382958042759388,37.4294
54710,-73.68561,48.20722,0.38644493009855,37.7702
54711,-73.64476,48.31078,0.392309612677209,38.3434
54712,-73.60378,48.41431,0.396006245293521,38.7047
54713,-73.56264,48.51778,0.394907384670792,38.5973
54714,-73.52138,48.62121,0.393770667583407,38.4862
54715,-73.47997,48.72459,0.391744835150444,38.2882
54716,-73.43842,48.82793,0.386633189274138,37.7886
54717,-73.39672,48.93121,0.380176104180991,37.1575
54718,-73.35488,49.03445,0.378598410437744,37.0033
54719,-73.3129,49.13765,0.378614780800838,37.0049
54720,-73.27076,49.24079,0.378256679108143,36.9699
54721,-80.26976,24.11975,0.377624373833612,36.9081
54722,-80.24866,24.22307,0.382800478014602,37.414
54723,-80.22751,24.32644,0.385428944438988,37.6709
54724,-80.2063,24.42984,0.394989236486265,38.6053
54725,-80.18504,24.53328,0.406731902563599,39.753
54726,-80.16373,24.63676,0.425230412860557,41.561
54727,-80.14236,24.74028,0.436356120878761,42.6484
54728,-80.12094,24.84384,0.441107618766984,43.1128
54729,-80.09946,24.94744,0.433062608453656,42.3265
54730,-80.07793,25.05107,0.450534901614118,44.0342
54731,-80.05635,25.15475,0.486913941001211,47.5898
54732,-80.03471,25.25846,0.518416658481485,50.6688
54733,-80.01302,25.36221,0.571316463674164,55.8391
54734,-79.99128,25.466,0.61536706446649,60.1445
54735,-79.96947,25.56983,0.653487501227777,63.8703
54736,-79.94762,25.67369,0.666310611269358,65.1236
54737,-79.9257,25.77759,0.602375135055495,58.8747
54738,-79.90374,25.88152,0.510821833153259,49.9265
54739,-79.88171,25.98549,0.49396138231346,48.2786
54740,-79.85963,26.0895,0.502166003666961,49.0805
54741,-79.83749,26.19354,0.508317167599777,49.6817
54742,-79.8153,26.29762,0.510208967684903,49.8666
54743,-79.79305,26.40173,0.510235569524932,49.8692
54744,-79.77074,26.50587,0.508609787840094,49.7103
54745,-79.74838,26.61005,0.50706585797073,49.5594
54746,-79.72596,26.71426,0.508934125658907,49.742
54747,-79.70348,26.81851,0.510281611171136,49.8737
54748,-79.68094,26.92279,0.5108310414825,49.9274
54749,-79.65835,27.0271,0.512307443604099,50.0717
54750,-79.63569,27.13145,0.513631396719379,50.2011
54751,-79.61298,27.23582,0.520480347379105,50.8705
54752,-79.59021,27.34023,0.528483408637004,51.6527
54753,-79.56738,27.44467,0.535589169367777,52.3472
54754,-79.54449,27.54914,0.537301918606555,52.5146
54755,-79.52154,27.65365,0.533858003470517,52.178
54756,-79.49853,27.75818,0.53145974527715,51.9436
54757,-79.47546,27.86275,0.526885251939888,51.4965
54758,-79.45233,27.96734,0.530368046688276,51.8369
54759,-79.42915,28.07196,0.53368509151033,52.1611
54760,-79.4059,28.17662,0.53604242379596,52.3915
54761,-79.38258,28.2813,0.537948547948794,52.5778
54762,-79.35921,28.38601,0.538814130897423,52.6624
54763,-79.33578,28.49075,0.5390197835838,52.6825
54764,-79.31229,28.59552,0.54339885571162,53.1105
54765,-79.28873,28.70031,0.548548358052582,53.6138
54766,-79.26511,28.80514,0.553407286448613,54.0887
54767,-79.24143,28.90998,0.55754591886848,54.4932
54768,-79.21769,29.01486,0.561619069835969,54.8913
54769,-79.19389,29.11976,0.565787373538945,55.2987
54770,-79.17001,29.2247,0.569434895065973,55.6552
54771,-79.14608,29.32965,0.572228088268998,55.9282
54772,-79.12209,29.43463,0.57366356448286,56.0685
54773,-79.09803,29.53964,0.574494360409914,56.1497
54774,-79.07391,29.64467,0.575309809121566,56.2294
54775,-79.04972,29.74972,0.576204040205612,56.3168
54776,-79.02547,29.8548,0.57730290082834,56.4242
54777,-79.00115,29.95991,0.578380275349507,56.5295
54778,-78.97677,30.06503,0.579359427692106,56.6252
54779,-78.95232,30.17018,0.58010939495138,56.6985
54780,-78.92781,30.27535,0.580814343712144,56.7674
54781,-78.90323,30.38055,0.581583750777592,56.8426
54782,-78.87859,30.48577,0.582116810725862,56.8947
54783,-78.85387,30.59101,0.587373743574632,57.4085
54784,-78.8291,30.69627,0.592485389450938,57.9081
54785,-78.80425,30.80155,0.59681432734178,58.3312
54786,-78.77934,30.90685,0.601458394722195,58.7851
54787,-78.75436,31.01218,0.606219100939659,59.2504
54788,-78.72932,31.11752,0.611086214517238,59.7261
54789,-78.7042,31.22289,0.615649453229873,60.1721
54790,-78.67902,31.32827,0.619116900762859,60.511
54791,-78.65377,31.43367,0.621869168058148,60.78
54792,-78.62845,31.53909,0.624040287463576,60.9922
54793,-78.60307,31.64453,0.625935156991782,61.1774
54794,-78.57761,31.74999,0.627157818485414,61.2969
54795,-78.55208,31.85546,0.627850489473857,61.3646
54796,-78.52648,31.96095,0.628645475231641,61.4423
54797,-78.50082,32.06646,0.629864044134499,61.5614
54798,-78.47507,32.17199,0.631966612644468,61.7669
54799,-78.44926,32.27753,0.634145917231444,61.9799
54800,-78.42339,32.38309,0.635837180368661,62.1452
54801,-78.39744,32.48866,0.636747781815801,62.2342
54802,-78.37141,32.59425,0.636234161673706,62.184
54803,-78.34532,32.69986,0.633915709000426,61.9574
54804,-78.31915,32.80548,0.631045779720394,61.6769
54805,-78.29292,32.91111,0.628659799299348,61.4437
54806,-78.2666,33.01675,0.62628507350293,61.2116
54807,-78.24022,33.12242,0.624675662181187,61.0543
54808,-78.21376,33.22809,0.622873899093082,60.8782
54809,-78.18723,33.33377,0.621068043414203,60.7017
54810,-78.16062,33.43947,0.619592664440297,60.5575
54811,-78.13394,33.54519,0.618322938152768,60.4334
54812,-78.10719,33.65091,0.623081598074845,60.8985
54813,-78.08036,33.75664,0.626173550404348,61.2007
54814,-78.05345,33.86238,0.62868435484399,61.4461
54815,-78.02647,33.96814,0.607656623448908,59.3909
54816,-77.99941,34.07391,0.587496521297842,57.4205
54817,-77.97228,34.17968,0.581237926857218,56.8088
54818,-77.94508,34.28547,0.585978170120813,57.2721
54819,-77.91779,34.39126,0.582867801132829,56.9681
54820,-77.89043,34.49706,0.579144566676489,56.6042
54821,-77.86298,34.60287,0.580882894607602,56.7741
54822,-77.83547,34.70869,0.58523741119078,57.1997
54823,-77.80787,34.81452,0.583199300985496,57.0005
54824,-77.7802,34.92035,0.5872233408637,57.3938
54825,-77.75245,35.02619,0.588959622499427,57.5635
54826,-77.72462,35.13204,0.588222956160168,57.4915
54827,-77.6967,35.23789,0.580581066038045,56.7446
54828,-77.66871,35.34375,0.573600129325868,56.0623
54829,-77.64064,35.44962,0.568758594440625,55.5891
54830,-77.61249,35.55548,0.558767557214419,54.6126
54831,-77.58426,35.66136,0.583223856530138,57.0029
54832,-77.55594,35.76724,0.612179959401499,59.833
54833,-77.52755,35.87312,0.626521420620109,61.2347
54834,-77.49907,35.97901,0.609681432734178,59.5888
54835,-77.47051,36.0849,0.609669154961857,59.5876
54836,-77.44187,36.19079,0.612867514651475,59.9002
54837,-77.41315,36.29668,0.607542030907246,59.3797
54838,-77.38434,36.40258,0.6115271911731,59.7692
54839,-77.35545,36.50848,0.597842590773663,58.4317
54840,-77.32648,36.61438,0.594471319123858,58.1022
54841,-77.29742,36.72028,0.586834544740202,57.3558
54842,-77.26827,36.82618,0.580986232524637,56.7842
54843,-77.23904,36.93208,0.577828798742756,56.4756
54844,-77.20973,37.03798,0.579003372294797,56.5904
54845,-77.18033,37.14388,0.589819066561896,57.6475
54846,-77.15084,37.24978,0.596236248895,58.2747
54847,-77.12127,37.35567,0.606642684084733,59.2918
54848,-77.09161,37.46157,0.598579257112923,58.5037
54849,-77.06187,37.56746,0.588419400517303,57.5107
54850,-77.03204,37.67336,0.579960015388141,56.6839
54851,-77.00211,37.77924,0.573796573683004,56.0815
54852,-76.9721,37.88513,0.570882649052156,55.7967
54853,-76.942,37.99101,0.574060545787906,56.1073
54854,-76.91181,38.09689,0.573962323609338,56.0977
54855,-76.88154,38.20275,0.56613319745932,55.3325
54856,-76.85117,38.30862,0.559549242052189,54.689
54857,-76.82071,38.41448,0.556308933307141,54.3723
54858,-76.79016,38.52034,0.536575483744229,52.4436
54859,-76.75952,38.62619,0.523748281111875,51.1899
54860,-76.72879,38.73203,0.518605940804767,50.6873
54861,-76.69797,38.83787,0.510474986085191,49.8926
54862,-76.66705,38.9437,0.497322422486331,48.6071
54863,-76.63605,39.04952,0.474427446550764,46.3694
54864,-76.60495,39.15533,0.438059661788298,42.8149
54865,-76.57375,39.26114,0.441668303702976,43.1676
54866,-76.54247,39.36693,0.470821874079167,46.017
54867,-76.51108,39.47272,0.474147104082769,46.342
54868,-76.47961,39.5785,0.476530015060734,46.5749
54869,-76.44803,39.68426,0.479568763710179,46.8719
54870,-76.41636,39.79002,0.479022402841895,46.8185
54871,-76.3846,39.89576,0.467385120976983,45.6811
54872,-76.35274,40.0015,0.453547048423534,44.3286
54873,-76.32078,40.10722,0.44572201486429,43.5638
54874,-76.28873,40.21292,0.445219649346823,43.5147
54875,-76.25657,40.31862,0.444873825426448,43.4809
54876,-76.22432,40.42431,0.448754624627574,43.8602
54877,-76.19197,40.52998,0.456312616638837,44.5989
54878,-76.15952,40.63564,0.458595259142848,44.822
54879,-76.12697,40.74128,0.445603329731853,43.5522
54880,-76.09432,40.84691,0.436600653177487,42.6723
54881,-76.06158,40.95252,0.43770360639099,42.7801
54882,-76.02872,41.05812,0.435398454637724,42.5548
54883,-75.99577,41.1637,0.437612546246276,42.7712
54884,-75.96272,41.26927,0.438773818878303,42.8847
54885,-75.92957,41.37482,0.438095471957568,42.8184
54886,-75.8963,41.48035,0.436698875356055,42.6819
54887,-75.86295,41.58587,0.432996103853583,42.32
54888,-75.82948,41.69136,0.434676112366172,42.4842
54889,-75.79591,41.79684,0.435156991782078,42.5312
54890,-75.76223,41.9023,0.430008512588809,42.028
54891,-75.72845,42.00774,0.424338228071899,41.4738
54892,-75.69456,42.11317,0.420405248338408,41.0894
54893,-75.66058,42.21857,0.420031799430311,41.0529
54894,-75.62648,42.32395,0.416668712962054,40.7242
54895,-75.59227,42.42931,0.408119290835871,39.8886
54896,-75.55796,42.53465,0.400037447205579,39.0987
54897,-75.52354,42.63997,0.394172764626919,38.5255
54898,-75.48901,42.74527,0.387107929803883,37.835
54899,-75.45437,42.85054,0.382070973709197,37.3427
54900,-75.41962,42.95579,0.376674892774122,36.8153
54901,-75.38477,43.06102,0.373887838457257,36.5429
54902,-75.3498,43.16622,0.372649829748224,36.4219
54903,-75.31472,43.2714,0.378904331598075,37.0332
54904,-75.27953,43.37656,0.377271387879383,36.8736
54905,-75.24422,43.48169,0.375100268473955,36.6614
54906,-75.2088,43.5868,0.373004861997839,36.4566
54907,-75.17327,43.69188,0.38025079396261,37.1648
54908,-75.13763,43.79693,0.385832064630193,37.7103
54909,-75.10188,43.90195,0.387905985004747,37.913
54910,-75.066,44.00695,0.385153717709459,37.644
54911,-75.03001,44.11193,0.379248109223063,37.0668
54912,-74.9939,44.21687,0.374997953704613,36.6514
54913,-74.95769,44.32179,0.370664923222997,36.2279
54914,-74.92135,44.42668,0.368704572242412,36.0363
54915,-74.8849,44.53154,0.36417202796058,35.5933
54916,-74.84832,44.63637,0.359503405035524,35.137
54917,-74.81162,44.74117,0.352123440722915,34.4157
54918,-74.77481,44.84594,0.35122920963887,34.3283
54919,-74.73788,44.95067,0.349457117833874,34.1551
54920,-74.70083,45.05538,0.352959352388436,34.4974
54921,-74.66366,45.16006,0.359553539272501,35.1419
54922,-74.62636,45.2647,0.363364764430475,35.5144
54923,-74.58894,45.36931,0.366793332351112,35.8495
54924,-74.55141,45.47389,0.368930687882657,36.0584
54925,-74.51374,45.57843,0.37541335166814,36.692
54926,-74.47595,45.68295,0.386078643224307,37.7344
54927,-74.43804,45.78742,0.395375986314376,38.6431
54928,-74.4,45.89186,0.397289272501064,38.8301
54929,-74.36184,45.99627,0.401434043807092,39.2352
54930,-74.32355,46.10064,0.405285171725109,39.6116
54931,-74.28513,46.20498,0.410510386995384,40.1223
54932,-74.24659,46.30928,0.410320081524408,40.1037
54933,-74.20792,46.41354,0.409354230101824,40.0093
54934,-74.16912,46.51777,0.40559416232852,39.6418
54935,-74.13019,46.62195,0.400482516452215,39.1422
54936,-74.09113,46.7261,0.396388902530858,38.7421
54937,-74.05193,46.83021,0.394743681039845,38.5813
54938,-74.01261,46.93428,0.39141128900239,38.2556
54939,-73.97315,47.03832,0.384638051271977,37.5936
54940,-73.93357,47.14231,0.380550576236781,37.1941
54941,-73.89384,47.24626,0.3798793913499,37.1285
54942,-73.85399,47.35017,0.381564515600956,37.2932
54943,-73.814,47.45404,0.381640228530269,37.3006
54944,-73.77387,47.55788,0.381378302720754,37.275
54945,-73.73361,47.66166,0.381688316471859,37.3053
54946,-73.69321,47.76541,0.381432529548505,37.2803
54947,-73.65268,47.86911,0.381349654585339,37.2722
54948,-73.61201,47.97277,0.38277592246996,37.4116
54949,-73.57119,48.07639,0.383640482270897,37.4961
54950,-73.53024,48.17996,0.385856620174835,37.7127
54951,-73.48915,48.28348,0.389787553612939,38.0969
54952,-73.44791,48.38697,0.393580362112432,38.4676
54953,-73.40654,48.4904,0.393165987296598,38.4271
54954,-73.36502,48.59379,0.391435844547032,38.258
54955,-73.32336,48.69714,0.388205767278918,37.9423
54956,-73.28156,48.80043,0.385521027731395,37.6799
54957,-73.23961,48.90368,0.380980298268016,37.2361
54958,-73.19752,49.00689,0.380340830959631,37.1736
54959,-73.15527,49.11004,0.379603141472678,37.1015
54960,-73.11289,49.21315,0.378959581573519,37.0386
54961,-80.15661,24.10045,0.386332383852274,37.7592
54962,-80.13537,24.20374,0.402787668205481,39.3675
54963,-80.11408,24.30707,0.411354483842452,40.2048
54964,-80.09274,24.41044,0.425000204629539,41.5385
54965,-80.07133,24.51385,0.441153660413188,43.1173
54966,-80.04989,24.6173,0.469218601643584,45.8603
54967,-80.02838,24.72079,0.489492273188619,47.8418
54968,-80.00682,24.82431,0.49206242019448,48.093
54969,-79.98521,24.92788,0.474508275218544,46.3773
54970,-79.96355,25.03148,0.486980445601283,47.5963
54971,-79.94183,25.13512,0.504035294502832,49.2632
54972,-79.92004,25.2388,0.525489678486069,51.3601
54973,-79.89822,25.34252,0.569008242477818,55.6135
54974,-79.87633,25.44628,0.604925842255181,59.124
54975,-79.85439,25.55007,0.623039649019415,60.8944
54976,-79.83239,25.6539,0.622696894542121,60.8609
54977,-79.81033,25.75776,0.597578618668762,58.4059
54978,-79.78822,25.86167,0.49673206626723,48.5494
54979,-79.76606,25.9656,0.494541507055626,48.3353
54980,-79.74384,26.06958,0.502259110107062,49.0896
54981,-79.72156,26.17358,0.506801885865829,49.5336
54982,-79.69922,26.27763,0.508517704547687,49.7013
54983,-79.67683,26.3817,0.508668107258619,49.716
54984,-79.65437,26.48582,0.507114969060014,49.5642
54985,-79.63187,26.58996,0.506241200929837,49.4788
54986,-79.6093,26.69414,0.508279311135121,49.678
54987,-79.58668,26.79836,0.508810324788004,49.7299
54988,-79.564,26.9026,0.509579731853453,49.8051
54989,-79.54125,27.00688,0.511488925449367,49.9917
54990,-79.51846,27.11119,0.512841526700062,50.1239
54991,-79.4956,27.21554,0.516870682316734,50.5177
54992,-79.47268,27.31991,0.524146285564614,51.2288
54993,-79.44971,27.42432,0.532499263333661,52.0452
54994,-79.42667,27.52876,0.536694168876666,52.4552
54995,-79.40357,27.63323,0.534162901483155,52.2078
54996,-79.38042,27.73773,0.529989482041712,51.7999
54997,-79.3572,27.84226,0.526772705693612,51.4855
54998,-79.33392,27.94682,0.529398102674917,51.7421
54999,-79.31059,28.05141,0.53273867989392,52.0686
55000,-79.28719,28.15603,0.535456160167633,52.3342
55001,-79.26373,28.26068,0.537216997348001,52.5063
55002,-79.2402,28.36535,0.538030399764267,52.5858
55003,-79.21662,28.47006,0.540118644206529,52.7899
55004,-79.19298,28.57479,0.545797113904986,53.3449
55005,-79.16927,28.67955,0.55158199096356,53.9103
55006,-79.1455,28.78434,0.556981141341715,54.438
55007,-79.12167,28.88916,0.561613954097502,54.8908
55008,-79.09778,28.994,0.566141382640867,55.3333
55009,-79.07382,29.09887,0.570294339128442,55.7392
55010,-79.0498,29.20377,0.573469166421111,56.0495
55011,-79.02571,29.30869,0.575403938709361,56.2386
55012,-79.00156,29.41364,0.576564188193694,56.352
55013,-78.97735,29.51861,0.577477859083914,56.4413
55014,-78.95307,29.6236,0.578400738303376,56.5315
55015,-78.92873,29.72863,0.579380913793668,56.6273
55016,-78.90433,29.83367,0.580449079985594,56.7317
55017,-78.87985,29.93874,0.58130750090037,56.8156
55018,-78.85532,30.04383,0.582142389418197,56.8972
55019,-78.83071,30.14895,0.582745023409619,56.9561
55020,-78.80605,30.25409,0.583492944373506,57.0292
55021,-78.78131,30.35925,0.584080231149527,57.0866
55022,-78.75651,30.46443,0.584579527223914,57.1354
55023,-78.73164,30.56964,0.588174868218577,57.4868
55024,-78.7067,30.67486,0.592681833808074,57.9273
55025,-78.6817,30.78011,0.596846044920276,58.3343
55026,-78.65663,30.88538,0.600782094096847,58.719
55027,-78.6315,30.99067,0.605248133778607,59.1555
55028,-78.60629,31.09598,0.609952566872933,59.6153
55029,-78.58102,31.20131,0.614438046360868,60.0537
55030,-78.55567,31.30666,0.617968929050846,60.3988
55031,-78.53027,31.41202,0.620449039059686,60.6412
55032,-78.50478,31.51741,0.622419621517205,60.8338
55033,-78.47923,31.62281,0.623919556035753,60.9804
55034,-78.45361,31.72824,0.625027624987722,61.0887
