id,lon,lat,rate,cmaq
44486,-83.74641,33.83032,0.659901614117801,64.4972
7596,-104.66434,41.98325,0.552164162001113,53.9672
41315,-86.21218,28.57927,0.59577480928527,58.2296
5447,-106.13101,43.07986,0.569857455063353,55.6965
19407,-97.55799,47.72478,0.513280457060538,50.1668
42,-107.27974,29.38451,0.5341403922339,52.2056
66628,-69.87928,38.19958,0.585780702615984,57.2528
51881,-80.81354,28.51815,0.523121091575811,51.1286
50103,-78.22501,43.74922,0.439629170349998,42.9683
48526,-82.39571,29.29733,0.571916028222506,55.8977
41382,-85.15298,35.73919,0.58006130700979,56.6938
18113,-98.16323,37.55238,0.621404659005337,60.7346
23475,-94.89249,46.41994,0.491704318501784,48.058
25777,-93.86075,35.77937,0.571767671806961,55.8832
21287,-96.32964,43.41277,0.531931416363815,51.9897
44399,-80.21799,50.15047,0.405863250171889,39.6681
61255,-75.80697,29.13189,0.599257604033657,58.57
43557,-83.67183,37.21519,0.564325295485054,55.1558
8864,-104.78648,49.32681,0.523268424843663,51.143
36384,-87.34614,40.53292,0.612642422158924,59.8782
23506,-94.77396,49.73956,0.5165340667256,50.4848
18561,-97.84866,34.08807,0.598402252561962,58.4864
41536,-86.36128,26.5583,0.561765379956127,54.9056
21024,-96.49754,40.92118,0.511849073437449,50.0269
57216,-76.72636,33.84211,0.64141435844547,62.6903
22313,-95.58022,50.49492,0.522109198507023,51.0297
55239,-79.19209,28.03072,0.531902768228399,51.9869
14623,-100.85243,49.38421,0.517296311757195,50.5593
378,-108.668,39.69576,0.598446247912779,58.4907
61912,-68.99237,47.51681,0.435557042530203,42.5703
6089,-104.7084,34.68819,0.580670079887372,56.7533
43138,-82.6327,43.78619,0.553650795599646,54.1125
13105,-101.23866,40.95607,0.516383664014668,50.4701
51842,-81.61218,24.44509,0.412107520544806,40.2784
50163,-82.39233,24.66998,0.407249615296467,39.8036
60635,-72.95923,39.68327,0.612716088792849,59.8854
12494,-100.74957,26.8337,0.514597248141964,50.2955
25993,-93.83875,33.1809,0.67889737419376,66.3538
39207,-86.57568,34.24657,0.569256867367318,55.6378
64878,-73.30582,31.13078,0.610839635923125,59.702
61123,-72.38564,40.46305,0.569629293127722,55.6742
52772,-75.61038,46.54219,0.376766976066529,36.8243
6539,-104.13626,31.47844,0.560757579478113,54.8071
39879,-86.88329,29.07752,0.600175367514652,58.6597
24373,-94.5312,39.7029,0.505497372556723,49.4061
19492,-97.31335,30.96386,0.621100784140392,60.7049
21603,-96.23686,25.73395,0.374241847559179,36.5775
44545,-82.52911,40.1521,0.592877255017516,57.9464
61503,-75.45788,29.94007,0.596424508070589,58.2931
31577,-90.2678,39.97176,0.55709061814491,54.4487
24292,-94.80691,30.94163,0.580454195724061,56.7322
34673,-88.74287,37.2599,0.557353567102118,54.4744
42228,-81.99236,49.16283,0.444883033755689,43.4818
7579,-104.46106,40.14581,0.541267639066235,52.9022
21324,-96.28635,47.40216,0.493441623285204,48.2278
36638,-86.98444,42.03058,0.584390244900632,57.1169
59515,-70.37591,48.14146,0.40235896932194,39.3256
2009,-106.93263,34.50992,0.548761172772812,53.6346
5127,-105.20895,34.43477,0.595495489964967,58.2023
51140,-81.60316,26.37252,0.526701085355073,51.4785
60127,-74.21223,36.80058,0.631092844514291,61.6815
11114,-101.8429,33.22697,0.587189576989818,57.3905
23771,-95.16141,26.56763,0.38484268081066,37.6136
41670,-84.11541,40.88369,0.509722972530531,49.8191
65406,-71.38746,36.06822,0.626021101398029,61.1858
49126,-79.30515,42.03165,0.464998117408244,45.4478
8822,-104.23927,44.83141,0.531588661886521,51.9562
35223,-87.47343,44.78973,0.58023217267459,56.7105
41045,-86.74388,25.42579,0.504998076482336,49.3573
25232,-94.37818,28.78746,0.515679738401598,50.4013
33571,-88.11765,47.86377,0.596041850833251,58.2557
13607,-101.09399,43.34752,0.486581418000851,47.5573
6938,-105.99285,48.60972,0.484862529875913,47.3893
64683,-71.88421,35.84525,0.64133046033461,62.6821
9954,-102.8173,37.51914,0.5391906492486,52.6992
16960,-98.98801,42.6407,0.473976238417968,46.3253
20467,-96.80801,32.57924,0.702333595259143,68.6444
4725,-106.54216,42.83113,0.552266476770455,53.9772
19729,-97.18724,30.64184,0.601928019513473,58.831
1102,-108.31824,40.16743,0.6090409422781,59.5262
15326,-100.26113,47.57921,0.508870690501915,49.7358
52144,-80.17973,30.9224,0.567153275709655,55.4322
33134,-90.51998,26.69633,0.651767589955145,63.7022
2738,-106.66643,35.51356,0.569894288380316,55.7001
50865,-76.37195,48.09755,0.390351307992011,38.152
58134,-77.38829,29.33725,0.600060774972989,58.6485
34275,-87.89637,46.12111,0.52145847657401,50.9661
18780,-97.69707,31.82274,0.604311953639132,59.064
15522,-99.8804,42.83983,0.47267684084733,46.1983
28933,-91.85504,39.61654,0.526195650394526,51.4291
47477,-79.43888,45.4672,0.413245260779884,40.3896
40580,-86.77943,27.02882,0.56915864518875,55.6282
43680,-80.67844,50.31287,0.403942801951347,39.4804
8791,-103.88219,41.48626,0.516410265854697,50.4727
9783,-103.64303,44.972,0.513347984808303,50.1734
22651,-95.60918,35.16473,0.638510665291556,62.4065
65316,-74.36298,26.73289,0.551231051304718,53.876
53605,-78.92299,33.01958,0.615342508921848,60.1421
35057,-89.54356,26.94887,0.625090036997021,61.0948
63492,-72.20366,36.93138,0.626513235438562,61.2339
33486,-89.27137,38.71272,0.606497397112268,59.2776
33784,-88.36777,44.96176,0.522898045378646,51.1068
21121,-96.47303,25.52402,0.374066889303605,36.5604
13708,-100.21384,28.34338,0.524015322659857,51.216
65143,-72.34316,33.7029,0.641868636021347,62.7347
60283,-76.61146,27.98073,0.602830435779066,58.9192
28238,-92.08675,42.34189,0.536599016141178,52.4459
17155,-98.7157,37.76247,0.594536800576237,58.1086
5708,-106.3016,45.34876,0.522216629014832,51.0402
8914,-102.67988,28.879,0.511946272468323,50.0364
49479,-82.05214,28.48974,0.565308540418426,55.2519
40834,-86.46783,28.49822,0.599153242968929,58.5598
48576,-81.34386,34.607,0.505367432799659,49.3934
32016,-90.40621,35.52037,0.669623563500638,65.4474
56912,-78.53463,27.15255,0.511720156828078,50.0143
37048,-87.73381,34.45937,0.605909087188554,59.2201
33057,-88.91846,44.23861,0.540328389483679,52.8104
40763,-83.56274,46.61616,0.460496267557214,45.0078
33627,-90.16704,28.06002,0.678062485675932,66.2722
8620,-104.89278,48.89206,0.503063304194087,49.1682
66336,-71.9655,32.82929,0.636482786563206,62.2083
4214,-106.36502,39.46503,0.582044167239629,56.8876
11379,-101.88747,35.9337,0.615005893330714,60.1092
36105,-88.03644,36.33468,0.564517647251416,55.1746
23665,-94.91544,41.01266,0.549508070589006,53.7076
7053,-104.22543,35.15527,0.568973455456242,55.6101
13062,-100.96901,36.29543,0.630973136234162,61.6698
48799,-81.59142,32.77841,0.524665021445176,51.2795
41522,-86.55176,25.08714,0.50285765150771,49.1481
47362,-82.28926,33.20461,0.508014315882526,49.6521
19916,-97.25196,50.8203,0.513425744033003,50.181
52237,-77.72706,40.79103,0.444973070752709,43.4906
48301,-82.21873,30.90232,0.512327906557967,50.0737
47858,-81.68859,34.87537,0.526733826081262,51.4817
66393,-69.80771,38.75011,0.580207617129948,56.7081
13560,-100.80148,38.25541,0.590795149461415,57.7429
5061,-104.49571,27.37266,0.54476782732541,53.2443
35260,-86.84572,48.7437,0.57403496709557,56.1048
51681,-80.03056,32.76136,0.575647447860394,56.2624
7426,-105.79589,49.48096,0.495248502111777,48.4044
24836,-94.31992,37.85258,0.588280252430999,57.4971
10123,-102.13252,29.87247,0.557940853878139,54.5318
56740,-76.86588,34.31165,0.630387895753528,61.6126
47924,-80.07618,41.92139,0.501426267884622,49.0082
10267,-103.38145,45.41792,0.497241593818551,48.5992
14520,-100.24905,38.27224,0.596312984972007,58.2822
20377,-96.91886,48.79664,0.511810193825099,50.0231
62918,-75.46249,27.19479,0.596527845987624,58.3032
137,-108.78961,39.57417,0.593695773172249,58.0264
56076,-75.53147,40.29934,0.453056960678388,44.2807
51620,-81.37,26.3365,0.497787954686835,48.6526
58417,-76.06316,33.82594,0.648527281210097,63.3855
24190,-94.4463,45.87345,0.496414890482271,48.5184
36121,-87.81929,38.06153,0.580818436302917,56.7678
46753,-80.00648,45.10463,0.422001358740137,41.2454
52522,-76.1189,45.51897,0.375861490357856,36.7358
10655,-102.25736,35.48286,0.640712479127787,62.6217
36254,-88.98153,26.5864,0.609200553318273,59.5418
31072,-90.79198,37.28113,0.481249795370461,47.0362
52728,-77.10502,41.90994,0.450849007955996,44.0649
64460,-71.3804,37.64721,0.607889901123007,59.4137
51410,-80.85952,29.50316,0.553072717152866,54.056
20948,-96.5514,32.68634,0.678799152015192,66.3442
27624,-93.2007,27.89656,0.505647775267655,49.4208
52211,-78.481,38.0303,0.595062698490653,58.16
27688,-92.84827,34.77076,0.572553449235504,55.96
18431,-98.16299,46.00098,0.497997699963985,48.6731
2141,-109.26482,48.67878,0.461320924598108,45.0884
22299,-95.61584,49.00346,0.518069811413417,50.6349
58001,-74.25253,40.61679,0.393011491994892,38.412
49203,-82.8503,24.73637,0.425058524048063,41.5442
3057,-107.77829,44.03705,0.529247699963985,51.7274
62946,-74.64754,30.09855,0.592017810955047,57.8624
12115,-101.59469,37.68337,0.596453156206005,58.2959
6043,-104.22742,29.74867,0.534433012474217,52.2342
26786,-93.04208,41.0742,0.526919015813771,51.4998
58346,-77.98236,26.39863,0.498822357004878,48.7537
65660,-70.7237,37.49442,0.5965626330092,58.3066
4026,-107.33419,45.05279,0.538135783976689,52.5961
19623,-97.38246,45.14309,0.523852642176603,51.2001
61828,-72.54199,38.80737,0.619644844972661,60.5626
30260,-91.90342,27.41383,0.58076523262286,56.7626
5028,-107.46436,49.58025,0.466339464034312,45.5789
38872,-84.16369,49.8123,0.415325320040599,40.5929
33401,-90.16033,29.55991,0.692935983695118,67.7259
41243,-83.25314,46.58411,0.431414317519563,42.1654
34872,-89.0927,32.82998,0.608533461022165,59.4766
55319,-77.09211,36.46166,0.599173705922797,58.5618
58919,-75.12816,36.09115,0.630518858658285,61.6254
66673,-67.92478,42.84936,0.487242371410798,47.6219
24527,-94.69752,30.40211,0.592936597583734,57.9522
34115,-89.85017,28.89516,0.689759110107062,67.4154
45657,-83.65495,30.65986,0.562058000196444,54.9342
28593,-92.66721,28.83701,0.595609059358937,58.2134
25745,-94.00173,32.32196,0.644868505058442,63.0279
53917,-76.74883,40.62719,0.438770749435222,42.8844
27469,-92.85369,37.04888,0.568052622532168,55.5201
63005,-72.71616,36.25773,0.631910339521331,61.7614
62435,-75.77805,26.9343,0.570098917918999,55.7201
58229,-74.53365,39.32797,0.520455791834463,50.8681
44703,-84.04285,31.36008,0.560784181318142,54.8097
3514,-107.09587,41.58764,0.621768899584193,60.7702
42603,-84.09552,37.92179,0.591637200013096,57.8252
38095,-85.81089,43.78324,0.583523638804309,57.0322
49860,-78.46263,43.45353,0.434318010673477,42.4492
50982,-79.90482,35.05194,0.507664399371378,49.6179
65963,-67.8801,43.97866,0.474023303211865,46.3299
60433,-71.6174,43.68015,0.42885542513833,41.9153
55304,-77.5222,34.8746,0.587286776020692,57.4
31796,-90.34417,37.69099,0.505011377402351,49.3586
221,-110.54613,48.55768,0.450632100644992,44.0437
13349,-101.12122,41.39442,0.540366245948335,52.8141
34144,-89.56065,31.9978,0.609756122515797,59.5961
37792,-86.99663,37.01054,0.537376608388174,52.5219
52828,-80.61856,27.07949,0.523344137772976,51.1504
63920,-73.72825,31.4487,0.603509805847494,58.9856
8343,-104.55535,44.92145,0.538838686442065,52.6648
18468,-98.24136,49.96473,0.510231476934158,49.8688
30210,-90.3606,47.88498,0.545974118455947,53.3622
64278,-69.10977,43.69788,0.460996586779295,45.0567
36137,-87.59139,39.78888,0.58742080836853,57.4131
8598,-104.59431,46.5414,0.493465155682153,48.2301
55036,-78.40216,31.93913,0.627079036113021,61.2892
21134,-96.46405,26.90131,0.374731935304325,36.6254
11780,-101.1387,27.45706,0.50450184985103,49.3088
38036,-86.80081,37.42972,0.566034975280752,55.3229
63630,-75.33981,26.29447,0.508218945421209,49.6721
1991,-106.68134,32.57667,0.572851185214288,55.9891
17610,-98.38879,35.05647,0.534646850342141,52.2551
22881,-95.49863,34.08108,0.672744163965557,65.7524
66569,-72.08524,32.07359,0.631101029695839,61.6823
55099,-76.62408,38.60214,0.525687145990898,51.3794
59069,-77.55997,26.64291,0.497577186261991,48.632
64377,-74.20397,29.00633,0.585975100677733,57.2718
64965,-70.11964,40.18608,0.570645278787283,55.7735
25891,-93.22915,48.10241,0.494239678486069,48.3058
28000,-92.21771,42.56404,0.533416003666961,52.1348
24629,-94.32376,41.43497,0.533865165504371,52.1787
53950,-75.65078,44.10897,0.367184174769996,35.8877
38194,-87.79739,28.62551,0.621109992469633,60.7058
19518,-97.32501,33.76656,0.721956544871165,70.5623
17278,-99.10707,51.0173,0.491915086926628,48.0786
47638,-81.36687,37.02969,0.627133262940772,61.2945
10679,-102.44866,38.08078,0.573964369904725,56.0979
30162,-90.87715,42.72184,0.513100383066496,50.1492
26418,-93.82847,27.27869,0.460843114625282,45.0417
40216,-85.22858,39.46655,0.55695556264938,54.4355
32386,-88.69451,49.51102,0.580848107586026,56.7707
47294,-83.58039,26.01244,0.509365893985529,49.7842
66800,-72.27036,31.11176,0.624845504698294,61.0709
53692,-76.40638,42.23697,0.426643379825165,41.6991
51800,-76.63741,45.3816,0.379129424090626,37.0552
55713,-79.09704,27.36246,0.524628188128213,51.2759
6159,-105.57658,42.24906,0.596473619159873,58.2979
42266,-85.86318,27.57528,0.576549864125986,56.3506
38570,-85.60728,43.21959,0.600062821268376,58.6487
21169,-96.43829,30.64051,0.57477470287791,56.1771
10965,-102.70921,43.06714,0.506285196280653,49.4831
23839,-94.98235,33.85653,0.691676488884523,67.6028
54704,-73.92777,47.58491,0.381003830664964,37.2384
25991,-93.8477,32.96513,0.701696174246145,68.5821
12404,-101.81343,42.99664,0.500158587892479,48.8843
36766,-88.386,29.96637,0.627808540418426,61.3605
66953,-65.79642,46.89666,0.456799634940903,44.6465
27600,-91.84421,51.15293,0.511257694070654,49.9691
24732,-94.6841,26.664,0.442036636872606,43.2036
43843,-82.54488,42.13117,0.585883017385326,57.2628
25684,-94.23817,25.80483,0.399481878008054,39.0444
45070,-81.14014,44.92193,0.460581188815768,45.0161
6842,-104.68166,38.28017,0.56981448286023,55.6923
25464,-94.28544,27.93093,0.455621991945781,44.5314
37959,-87.85735,29.16803,0.630093229217824,61.5838
64516,-69.05773,43.45892,0.480280874504797,46.9415
63830,-67.88602,47.04703,0.44874746259372,43.8595
55200,-72.95516,49.18532,0.379901900599155,37.1307
25805,-93.72605,38.81452,0.534649919785221,52.2554
65212,-69.68964,40.88017,0.563957985463118,55.1199
15171,-99.56532,30.82577,0.539399371378057,52.7196
13315,-100.90984,37.70874,0.590616098615067,57.7254
12471,-102.40276,50.1866,0.511965712274498,50.0383
14031,-100.47771,37.28837,0.583109263988475,56.9917
1387,-109.02023,45.01425,0.51801660773336,50.6297
8302,-104.06957,40.49628,0.517533682022067,50.5825
51368,-81.72406,25.10366,0.419632771829879,41.0139
66366,-70.87314,35.94648,0.621372941426841,60.7315
19123,-97.666,42.97979,0.503844989031857,49.2446
58837,-77.47346,27.49623,0.547847501882592,53.5453
14105,-100.9119,45.30022,0.494804456012834,48.361
61423,-69.71879,46.65869,0.430816799266608,42.107
7099,-104.74394,40.12767,0.605963314016305,59.2254
41594,-85.49258,32.72243,0.531373800870903,51.9352
55715,-79.05003,27.57116,0.5281887421013,51.6239
32171,-91.01759,26.40791,0.627566054415087,61.3368
54965,-80.07133,24.51385,0.441153660413188,43.1173
44267,-83.46976,36.09479,0.605975591788626,59.2266
61035,-75.34794,31.243,0.600205038797761,58.6626
36169,-87.10004,43.23861,0.638156656189634,62.3719
8220,-103.2638,31.64127,0.612532945355728,59.8675
96,-108.08707,35.16262,0.548508455292538,53.6099
3776,-107.31298,43.96721,0.542487231116786,53.0214
49407,-77.91519,46.35015,0.378567716006941,37.0003
45823,-79.74118,48.35343,0.424727024195397,41.5118
13601,-101.05418,42.69855,0.477019079658187,46.6227
54566,-78.39264,33.03878,0.624451592836329,61.0324
21699,-96.12881,36.03672,0.58098111678617,56.7837
47285,-83.73461,25.07154,0.485480511082736,47.4497
59361,-76.03257,32.04628,0.617431776511803,60.3463
60252,-77.41178,24.77385,0.431649641489048,42.1884
36883,-86.75739,42.55695,0.598778770913139,58.5232
64778,-67.88332,45.68573,0.449591559440788,43.942
7680,-105.85612,50.97327,0.506590094293291,49.5129
58770,-71.9323,45.65295,0.415398986674524,40.6001
52357,-80.66134,28.06019,0.521459499721704,50.9662
12043,-101.14465,29.91623,0.522483670562813,51.0663
57231,-76.28526,35.42411,0.595209008610811,58.1743
592,-108.08193,36.91011,0.621686024621026,60.7621
35958,-86.76334,46.36221,0.604417337851554,59.0743
43232,-85.2942,28.15615,0.571438218249681,55.851
44850,-80.74776,47.06149,0.424253306813345,41.4655
37571,-86.8438,39.07151,0.582555741086337,56.9376
10725,-102.85709,43.06025,0.507541621648168,49.6059
63582,-68.42609,46.26319,0.456613422060701,44.6283
2600,-108.51375,46.47312,0.494981460563795,48.3783
5467,-106.43834,45.23035,0.526025807877419,51.4125
12698,-102.11536,48.80876,0.530167509740366,51.8173
56845,-73.32304,45.36166,0.386886929902105,37.8134
41288,-86.58757,25.72884,0.504958173722293,49.3534
51611,-81.55009,25.39808,0.424083464296238,41.4489
61008,-76.12142,28.42836,0.601205677241921,58.7604
15223,-99.76312,36.4399,0.656755434960547,64.1897
36800,-87.96851,33.60967,0.623214607274989,60.9115
9458,-102.94716,35.77388,0.563728800379792,55.0975
12559,-101.09827,33.79835,0.566344989031857,55.3532
38142,-84.87415,48.79904,0.561149445044691,54.8454
61675,-68.99922,47.85595,0.435002496480372,42.5161
31273,-91.00636,33.0613,0.683927168254592,66.8454
65945,-68.70858,42.12637,0.498748690370952,48.7465
53844,-78.8224,32.89241,0.621821080116557,60.7753
49539,-80.75625,34.8511,0.514651474969715,50.3008
53776,-80.4091,25.75154,0.517469223717382,50.5762
18785,-97.70197,32.36147,0.609738729005009,59.5944
8496,-103.46104,35.52814,0.550642741381004,53.8185
10775,-103.37653,48.43447,0.513908669744295,50.2282
19635,-97.39035,46.43621,0.498601357103101,48.7321
65871,-71.68272,34.44734,0.64550285662836,63.0899
40368,-86.51336,30.01092,0.552590814589268,54.0089
12466,-102.35384,49.65512,0.523687915397963,51.184
46466,-81.38578,40.11609,0.632938602953213,61.8619
66922,-67.3589,43.73869,0.469599212585535,45.8975
11482,-102.76077,47.06501,0.495391742788855,48.4184
54567,-78.36642,33.14447,0.622840135219199,60.8749
22663,-95.58442,36.46482,0.734520798546312,71.7903
61891,-69.97023,45.36005,0.421154192449989,41.1626
60563,-75.355,32.13073,0.615314883934126,60.1394
39726,-85.68219,38.41751,0.460756147071342,45.0332
2484,-106.60226,33.99548,0.563973332678519,55.1214
53744,-74.54469,47.69127,0.384176611662247,37.5485
9442,-102.81063,34.0456,0.605612374357463,59.1911
36575,-87.90313,35.23501,0.608314507415774,59.4552
27769,-92.29611,43.54274,0.53282564744786,52.0771
57370,-78.82268,24.82849,0.445581843630292,43.5501
58648,-76.2021,32.85489,0.646956749500704,63.232
39802,-84.20489,46.5716,0.504086451887503,49.2682
1732,-106.55345,30.53197,0.537889205382575,52.572
14956,-99.78628,33.51532,0.566894419343221,55.4069
12614,-101.44827,39.75354,0.541517287103428,52.9266
57809,-72.56796,45.66512,0.404062510231477,39.4921
65667,-70.448,38.22209,0.596022411027077,58.2538
27082,-92.49951,47.1135,0.513677438365583,50.2056
66944,-66.26612,45.98392,0.463788756834627,45.3296
