Skin,lat,lon
0.251829708277497,39.66262629,-79.94635225
0.0339052848318463,38.3551838320001,-81.727822202
0.00743614613643712,38.923399773,-79.85198654
0.314200358494324,38.353317136,-81.632881094
0.00445103857566766,39.047807178,-80.492723481
0.0215990905646078,40.0599787100001,-80.7214555149999
0.261204996326231,37.363248141,-81.1107522999999
0.0343873517786561,39.4819897950001,-80.1620317219999
0.0246319365798414,37.846726694,-81.995449735
0.124360094893245,40.0665464890001,-80.695779686
0.0536515513126492,38.4101476750001,-82.428406089
0.6507996001999,39.2702085170001,-81.5604498119999
0.144588382783117,37.7988139820001,-81.1694143669999
0.0430452939286862,37.786591629,-81.203087661
0.255075311067453,37.257008463,-81.234056036
0.0216450216450216,39.680216799,-80.853007631
0.0826797385620915,38.2918153840001,-80.8303008839999
0,37.438790312,-81.58926432
0.00383509108341323,37.9713123400001,-81.1494299409999
0.029893924783028,38.8235716120001,-81.728885543
0.00397812033814023,44.5265194670001,-89.566268797
0.0383419689119171,43.80402379,-91.239528332
0.0512564358718205,43.0112515960001,-88.2430909139999
0.0422321010762752,44.248379378,-88.4040923379999
0.00792221822110191,45.5079017570001,-91.758531041
0.216326530612245,44.7934363320001,-91.511781414
0.269355419517465,44.9333375150001,-91.386659606
0.00529355149181906,45.637142813,-89.3756705769999
0.0659482361610021,42.5773091790001,-87.819297794
0.133524441762221,43.2574492850001,-87.9241865339999
0.398792704854868,42.6078487840001,-89.63481317
0.00891763437699054,44.9654731590001,-89.6703993519999
0.0250318201103097,44.382164748,-89.829528827
0.0253097811758503,44.124912941,-87.6179029099999
0.0265575653172552,43.7733581140001,-87.711212608
0.0628087508821454,44.6760143230001,-90.1799978769999
0.341640235613956,43.317646788,-88.363020405
0.216959064327485,43.567578102,-89.469404474
0.432008368200837,43.7611669720001,-87.747871301
0.225272756879987,44.1884010740001,-88.453938385
0.134080231297434,44.0128535920001,-88.603052304
0.192844505602516,44.5020990880001,-88.010578728
0.254627844195912,43.060845982,-87.879734723
0.0149925037481259,43.4806163100001,-89.731420741
0.0945554369376239,42.673426766,-88.282617637
0.251742835011619,43.1005764830001,-88.485490678
0.19280319857841,43.353294954,-88.197252114
0.0429885057471264,42.6867964150001,-89.032441407
0.0221445221445221,44.81185372,-91.513421093
0.0621414913957935,42.93004684,-88.827891219
0.371506599908967,44.501309846,-88.0129030319999
0.229918356597314,43.448516043,-88.8281942689999
0.0106988783433995,42.9856294580001,-87.9338380629999
0.0911420204978038,43.0595160730001,-89.400848372
0.269007500815306,43.7942547440001,-91.2455271109999
0.116785796633618,43.7786713200001,-88.430370164
0.166818908426581,43.065855927,-89.400977428
0.0180995475113122,45.892549559,-89.703152963
0.00090293453724605,43.29737777,-89.739289876
0.0482778360843431,42.7336634500001,-87.8257839889999
0.0691366778939904,44.532166417,-88.066189838
0.460109209513688,43.0760431680001,-89.4290708409999
0.00635825476869108,42.5467855740001,-89.0088712899999
0.0641943179353719,42.6626042180001,-88.496145191
0.10440251572327,43.1532756620001,-88.1113597
0.245,44.094459697,-87.676922324
0.0239005736137667,43.7829093780001,-90.076772276
0.0256663376110563,45.0712422940001,-87.6192963779999
0.019914096056228,43.200576352,-88.698960782
0.328180687940323,43.0734771190001,-87.976179811
0.20250313604744,42.988596584,-87.949430741
0.0714715437372157,43.0026717060001,-88.023500568
0.109280897719669,44.277490626,-88.395561996
0.305822119766257,43.038367092,-88.028690446
0.0872343701878657,42.5674272100001,-87.935929455
0.0807838800835484,44.4734269300001,-87.936144932
0.00244100895036615,43.0978421180001,-87.9124021649999
0.0201804368471035,44.803626066,-91.439599153
0.0845467355565993,44.0263773070001,-88.594050604
0.0398126463700234,44.888316768,-89.5823197289999
0.057889822595705,42.8604697590001,-87.951728391
0.00115052732502397,42.8604697590001,-87.951728391
0.215143793228977,43.063966185,-88.469075271
0.273103805332643,43.31100352,-87.9250421949999
0,42.6709526970001,-88.9760199789999
0,45.9276837840001,-89.250324646
0.00701754385964912,44.620728876,-91.963472428
0,45.488949711,-89.733235833
0.00495049504950495,42.8435784600001,-90.708438187
0.00168728908886389,45.1349288750001,-90.354109224
0,45.9312397260001,-90.441861246
0.240218878248974,46.6977075500001,-92.104057503
0.002776492364646,44.9618826490001,-92.719110035
0.0812757201646091,45.175862534,-89.682969595
0.0185676392572944,44.8630364580001,-92.602478375
0.115384615384615,44.8962002810001,-87.867171647
0.0383211678832117,44.291547413,-105.519521252
0.00653120464441219,44.8074614070001,-106.976372275
0.319792566983578,43.033707264,-108.41883108
0.0485362095531587,41.5861532340001,-109.233077197
0.458173164927695,42.8486819170001,-106.308830234
0.200607902735562,41.140077289,-104.816460508
0.0184630738522954,43.4797455950001,-110.749381727
0.00538116591928251,41.3122109080001,-105.557474506
0.48075117370892,41.2422308390001,-110.991627106
0,42.8399831940001,-106.227992609
0.020746887966805,42.0499310210001,-104.960232895
0.0261780104712042,44.0136617090001,-107.948433371
0.0277777777777778,42.081833347,-104.191534767
0.254874651810585,44.526066621,-109.073340978
0.0932835820895522,32.7152413580001,-96.857161827
0,29.935448847,-96.877784073
0.00123724095267553,30.047258448,-95.258051243
0.0129087779690189,30.2945657810001,-97.824588449
0.00497908783110934,29.534700451,-95.125621799
0.00211640211640212,29.7239408460001,-95.460772183
0.0168641750227894,32.5684926180001,-97.0970897079999
0.0299450228096853,29.9801531620001,-95.653246447
0.00806451612903226,33.0144464570001,-96.790736763
0.0120967741935484,29.7103750320001,-95.462498301
0.136267318663407,29.641109068,-95.160003584
0.212308205470314,30.5598960130001,-97.6862899879999
0.115308151093439,30.5713038110001,-97.6533078689999
0.562763542004541,30.5305957310001,-97.811877628
0.0130800373715353,32.8860683240001,-96.464770308
0.036,32.8632197270001,-97.1860975719999
0.00155763239875389,32.643751783,-97.407744287
0.650390234140484,31.79021951,-106.267628094
0.00615114235500879,32.8750087230001,-96.770643516
0.15625,29.6048122120001,-95.621271984
0,29.531389946,-98.592169457
0.0141414141414141,29.61451786,-98.4765575659999
0.408947920307585,30.007586717,-97.8551798129999
0,30.20185007,-95.459381842
0.0550621669626998,32.7784198520001,-96.567154004
0.00268256333830104,27.6867838000001,-97.375602992
0.0157782515991471,31.8520958920001,-102.359956997
0.0025353132922854,32.682620673,-97.115298286
0.0063875088715401,33.0454196800001,-97.069287308
0.00401284109149278,33.175566455,-96.7230312309999
0,32.7482294100001,-97.115809955
0.00157232704402516,32.9851115550001,-96.8288533369999
0.0110079119367045,29.9899484740001,-95.570172371
0.00262025079543328,33.6323736050001,-96.583199284
0.159754224270353,29.785538375,-95.6948904979999
0.0062111801242236,30.334348747,-97.970203784
0.0246812011517894,31.0818002290001,-97.6419401209999
0.0246575342465753,33.218408292,-96.679829882
0,32.7336225920001,-97.047960876
0.0240963855421687,32.9323815390001,-97.309778203
0.0156507413509061,30.5696009540001,-96.294126068
1,28.6700096050001,-99.173005874
