Gastrointestinal,lat,lon
0.173236671197704,43.317646788,-88.363020405
0.349707602339181,43.567578102,-89.469404474
0.317991631799163,43.7611669720001,-87.747871301
0.488584921022635,44.1884010740001,-88.453938385
0.389410914347669,44.0128535920001,-88.603052304
0.351189306074307,44.5020990880001,-88.010578728
0.3736984188199,43.060845982,-87.879734723
0.426786606696652,43.4806163100001,-89.731420741
0.366631081287174,42.673426766,-88.282617637
0.128969790859799,43.1005764830001,-88.485490678
0.228787205686362,43.353294954,-88.197252114
0.499655172413793,42.6867964150001,-89.032441407
0.387762237762238,44.81185372,-91.513421093
0.563734862970045,42.93004684,-88.827891219
0.11324533454711,44.501309846,-88.0129030319999
0.229128259151962,43.448516043,-88.8281942689999
0.179378774805867,42.9856294580001,-87.9338380629999
0.156661786237189,43.0595160730001,-89.400848372
0.140145668007392,43.7942547440001,-91.2455271109999
0.628545077242333,43.7786713200001,-88.430370164
0.558917561087006,43.065855927,-89.400977428
0.631221719457014,45.892549559,-89.703152963
0.196388261851016,43.29737777,-89.739289876
0.560442705848679,42.7336634500001,-87.8257839889999
0.560184364474384,44.532166417,-88.066189838
0.189888958111921,43.0760431680001,-89.4290708409999
0.652488489366367,42.5467855740001,-89.0088712899999
0.292778139232271,42.6626042180001,-88.496145191
0.19538784067086,43.1532756620001,-88.1113597
0.0763636363636364,44.094459697,-87.676922324
0.480879541108987,43.7829093780001,-90.076772276
0.458538993089832,45.0712422940001,-87.6192963779999
0.349082389691527,43.200576352,-88.698960782
0.236759220886863,43.0734771190001,-87.976179811
0.196972288744441,42.988596584,-87.949430741
0.179039826735652,43.0026717060001,-88.023500568
0.489730787048953,44.277490626,-88.395561996
0.167238513911971,43.038367092,-88.028690446
0.318909762858023,42.5674272100001,-87.935929455
0.302494163902199,44.4734269300001,-87.936144932
0,43.0978421180001,-87.9124021649999
0.25664767331434,44.803626066,-91.439599153
0.380616878033506,44.0263773070001,-88.594050604
0.192037470725995,44.888316768,-89.5823197289999
0.788515406162465,42.8604697590001,-87.951728391
0,42.8604697590001,-87.951728391
0.335274845285766,43.063966185,-88.469075271
0.111053585296402,43.31100352,-87.9250421949999
0.538022813688213,42.6709526970001,-88.9760199789999
0.831003811944091,45.9276837840001,-89.250324646
0.533333333333333,44.620728876,-91.963472428
1,45.488949711,-89.733235833
0.594059405940594,42.8435784600001,-90.708438187
0.497750281214848,45.1349288750001,-90.354109224
0.787037037037037,45.9312397260001,-90.441861246
0.00218878248974008,46.6977075500001,-92.104057503
0.463674224895882,44.9618826490001,-92.719110035
0.544238683127572,45.175862534,-89.682969595
0.477453580901857,44.8630364580001,-92.602478375
0.318681318681319,44.8962002810001,-87.867171647
0.307177615571776,44.291547413,-105.519521252
0.393323657474601,44.8074614070001,-106.976372275
0.418323249783924,43.033707264,-108.41883108
0.503081664098613,41.5861532340001,-109.233077197
0.0863994142412594,42.8486819170001,-106.308830234
0.168186423505572,41.140077289,-104.816460508
0.42315369261477,43.4797455950001,-110.749381727
0.720179372197309,41.3122109080001,-105.557474506
0.162441314553991,41.2422308390001,-110.991627106
0,42.8399831940001,-106.227992609
0.360995850622407,42.0499310210001,-104.960232895
0.795811518324607,44.0136617090001,-107.948433371
0.694444444444444,42.081833347,-104.191534767
0.342618384401114,44.526066621,-109.073340978
0.279850746268657,32.7152413580001,-96.857161827
0.25,29.935448847,-96.877784073
0.055675842870399,30.047258448,-95.258051243
0.143717728055077,30.2945657810001,-97.824588449
0,29.534700451,-95.125621799
0,29.7239408460001,-95.460772183
0.715132178669098,32.5684926180001,-97.0970897079999
0.49456076734121,29.9801531620001,-95.653246447
0.0032258064516129,33.0144464570001,-96.790736763
0.667338709677419,29.7103750320001,-95.462498301
0.544091279543602,29.641109068,-95.160003584
0.228402268178786,30.5598960130001,-97.6862899879999
0.308151093439364,30.5713038110001,-97.6533078689999
0.252838144664288,30.5305957310001,-97.811877628
0.629087511678605,32.8860683240001,-96.464770308
0.6968,32.8632197270001,-97.1860975719999
0.133956386292835,32.643751783,-97.407744287
0.16069641785071,31.79021951,-106.267628094
0.225659050966608,32.8750087230001,-96.770643516
0.424715909090909,29.6048122120001,-95.621271984
0.483576642335766,29.531389946,-98.592169457
0.427272727272727,29.61451786,-98.4765575659999
0.183152743795876,30.007586717,-97.8551798129999
0.00404040404040404,30.20185007,-95.459381842
0.211367673179396,32.7784198520001,-96.567154004
0.435469448584203,27.6867838000001,-97.375602992
0.291684434968017,31.8520958920001,-102.359956997
0,32.682620673,-97.115298286
0.47764371894961,33.0454196800001,-97.069287308
0.253611556982344,33.175566455,-96.7230312309999
0.0082815734989648,32.7482294100001,-97.115809955
0,32.9851115550001,-96.8288533369999
0.794977640178879,29.9899484740001,-95.570172371
0.342972113045106,33.6323736050001,-96.583199284
0.445980542754736,29.785538375,-95.6948904979999
0.653726708074534,30.334348747,-97.970203784
0.631838749485808,31.0818002290001,-97.6419401209999
0.723287671232877,33.218408292,-96.679829882
0.648648648648649,32.7336225920001,-97.047960876
0.493975903614458,32.9323815390001,-97.309778203
0.43492586490939,30.5696009540001,-96.294126068
0,28.6700096050001,-99.173005874
