Musculoskeletal,lat,lon
0.0318590704647676,39.2702085170001,-81.5604498119999
0.139155871291266,37.7988139820001,-81.1694143669999
0.0322839704465146,37.786591629,-81.203087661
0.140144073346431,37.257008463,-81.234056036
0.0411255411255411,39.680216799,-80.853007631
0.0287581699346405,38.2918153840001,-80.8303008839999
0.25,37.438790312,-81.58926432
0.162991371045062,37.9713123400001,-81.1494299409999
0.0125361620057859,38.8235716120001,-81.728885543
0.0427647936350075,44.5265194670001,-89.566268797
0.126528497409326,43.80402379,-91.239528332
0.167294244217321,43.0112515960001,-88.2430909139999
0.171619092185306,44.248379378,-88.4040923379999
0.133597407274037,45.5079017570001,-91.758531041
0.179795918367347,44.7934363320001,-91.511781414
0.128015844436442,44.9333375150001,-91.386659606
0.129451395572666,45.637142813,-89.3756705769999
0.0810536980749747,42.5773091790001,-87.819297794
0.086149668074834,43.2574492850001,-87.9241865339999
0.194772668892885,42.6078487840001,-89.63481317
0.0524768484492136,44.9654731590001,-89.6703993519999
0.0750954603309291,44.382164748,-89.829528827
0.159240706564724,44.124912941,-87.6179029099999
0.131208728107953,43.7733581140001,-87.711212608
0.0331686661961891,44.6760143230001,-90.1799978769999
0.304485727231536,43.317646788,-88.363020405
0.152046783625731,43.567578102,-89.469404474
0.177301255230126,43.7611669720001,-87.747871301
0.0796612929490311,44.1884010740001,-88.453938385
0.215937838814601,44.0128535920001,-88.603052304
0.164143896206015,44.5020990880001,-88.010578728
0.124951793289626,43.060845982,-87.879734723
0.167416291854073,43.4806163100001,-89.731420741
0.244776574653043,42.673426766,-88.282617637
0.192873741285825,43.1005764830001,-88.485490678
0.17014660151044,43.353294954,-88.197252114
0.146666666666667,42.6867964150001,-89.032441407
0.138578088578089,44.81185372,-91.513421093
0.212555768005099,42.93004684,-88.827891219
0.289485662266727,44.501309846,-88.0129030319999
0.163813537002897,43.448516043,-88.8281942689999
0.142881794650561,42.9856294580001,-87.9338380629999
0.0252562225475842,43.0595160730001,-89.400848372
0.168496575714752,43.7942547440001,-91.2455271109999
0.130159096149412,43.7786713200001,-88.430370164
0.0939712263073761,43.065855927,-89.400977428
0.0316742081447964,45.892549559,-89.703152963
0.239729119638826,43.29737777,-89.739289876
0.0707947714912699,42.7336634500001,-87.8257839889999
0.207764580748094,44.532166417,-88.066189838
0.17486348810789,43.0760431680001,-89.4290708409999
0.0721333040999781,42.5467855740001,-89.0088712899999
0.217306441119063,42.6626042180001,-88.496145191
0.192033542976939,43.1532756620001,-88.1113597
0.307272727272727,44.094459697,-87.676922324
0.0812619502868069,43.7829093780001,-90.076772276
0.131786771964462,45.0712422940001,-87.6192963779999
0.16243654822335,43.200576352,-88.698960782
0.158226274347286,43.0734771190001,-87.976179811
0.271097046413502,42.988596584,-87.949430741
0.323306461316328,43.0026717060001,-88.023500568
0.0847995058423843,44.277490626,-88.395561996
0.194740792365839,43.038367092,-88.028690446
0.280874653526332,42.5674272100001,-87.935929455
0.140496375476103,44.4734269300001,-87.936144932
0.572280987252509,43.0978421180001,-87.9124021649999
0.295821462488129,44.803626066,-91.439599153
0.173007671833412,44.0263773070001,-88.594050604
0.0655737704918033,44.888316768,-89.5823197289999
0.0266106442577031,42.8604697590001,-87.951728391
0.470757430488974,42.8604697590001,-87.951728391
0.121587186021114,43.063966185,-88.469075271
0.384804556044525,43.31100352,-87.9250421949999
0.196768060836502,42.6709526970001,-88.9760199789999
0.0127064803049555,45.9276837840001,-89.250324646
0.0210526315789474,44.620728876,-91.963472428
0,45.488949711,-89.733235833
0.0420792079207921,42.8435784600001,-90.708438187
0.0663667041619797,45.1349288750001,-90.354109224
0,45.9312397260001,-90.441861246
0.549931600547196,46.6977075500001,-92.104057503
0.127255900046275,44.9618826490001,-92.719110035
0.167695473251029,45.175862534,-89.682969595
0.130857648099027,44.8630364580001,-92.602478375
0.104395604395604,44.8962002810001,-87.867171647
0.0815085158150852,44.291547413,-105.519521252
0.156748911465893,44.8074614070001,-106.976372275
0.145203111495246,43.033707264,-108.41883108
0.135593220338983,41.5861532340001,-109.233077197
0.161083653670145,42.8486819170001,-106.308830234
0.177304964539007,41.140077289,-104.816460508
0.289421157684631,43.4797455950001,-110.749381727
0.0852017937219731,41.3122109080001,-105.557474506
0.243192488262911,41.2422308390001,-110.991627106
0.263279445727483,42.8399831940001,-106.227992609
0.0871369294605809,42.0499310210001,-104.960232895
0.0820244328097731,44.0136617090001,-107.948433371
0.0671296296296296,42.081833347,-104.191534767
0.180362116991643,44.526066621,-109.073340978
0.177238805970149,32.7152413580001,-96.857161827
0.6,29.935448847,-96.877784073
0.209712341478503,30.047258448,-95.258051243
0.532702237521515,30.2945657810001,-97.824588449
0.459868552081259,29.534700451,-95.125621799
0.197883597883598,29.7239408460001,-95.460772183
0.0323609845031905,32.5684926180001,-97.0970897079999
0.102000233945491,29.9801531620001,-95.653246447
0,33.0144464570001,-96.790736763
0.237903225806452,29.7103750320001,-95.462498301
0.118500407497963,29.641109068,-95.160003584
0.210056704469646,30.5598960130001,-97.6862899879999
0.269383697813121,30.5713038110001,-97.6533078689999
0.125202724618878,30.5305957310001,-97.811877628
0.0981002802865151,32.8860683240001,-96.464770308
0.1392,32.8632197270001,-97.1860975719999
0.270249221183801,32.643751783,-97.407744287
0.134080448268961,31.79021951,-106.267628094
0.343057996485062,32.8750087230001,-96.770643516
0.078125,29.6048122120001,-95.621271984
0.255474452554745,29.531389946,-98.592169457
0.0676767676767677,29.61451786,-98.4765575659999
0.203425375742747,30.007586717,-97.8551798129999
0.496969696969697,30.20185007,-95.459381842
0.156305506216696,32.7784198520001,-96.567154004
0.13397913561848,27.6867838000001,-97.375602992
0.0660980810234542,31.8520958920001,-102.359956997
0.506700470843897,32.682620673,-97.115298286
0.123136976579134,33.0454196800001,-97.069287308
0.306179775280899,33.175566455,-96.7230312309999
0,32.7482294100001,-97.115809955
0.24253144654088,32.9851115550001,-96.8288533369999
0.00791193670450636,29.9899484740001,-95.570172371
0.0716825753322104,33.6323736050001,-96.583199284
0.120327700972862,29.785538375,-95.6948904979999
0.077639751552795,30.334348747,-97.970203784
0.148087206910736,31.0818002290001,-97.6419401209999
0.0652054794520548,33.218408292,-96.679829882
0.332432432432432,32.7336225920001,-97.047960876
0.253012048192771,32.9323815390001,-97.309778203
0.106260296540362,30.5696009540001,-96.294126068
0,28.6700096050001,-99.173005874
