Genitourinary,lat,lon
0.0671936758893281,39.4819897950001,-80.1620317219999
0.0566251415628539,37.846726694,-81.995449735
0.232301161193657,40.0665464890001,-80.695779686
0.0624343675417661,38.4101476750001,-82.428406089
0.00887056471764118,39.2702085170001,-81.5604498119999
0.0288340994567489,37.7988139820001,-81.1694143669999
0.0517185994217796,37.786591629,-81.203087661
0.10248853962017,37.257008463,-81.234056036
0.0974025974025974,39.680216799,-80.853007631
0.0683006535947712,38.2918153840001,-80.8303008839999
0.75,37.438790312,-81.58926432
0,37.9713123400001,-81.1494299409999
0.0954676952748312,38.8235716120001,-81.728885543
0.0330681253107907,44.5265194670001,-89.566268797
0.0326424870466321,43.80402379,-91.239528332
0.0588642127103666,43.0112515960001,-88.2430909139999
0.055217594759008,44.248379378,-88.4040923379999
0.0403312927619734,45.5079017570001,-91.758531041
0.170408163265306,44.7934363320001,-91.511781414
0,44.9333375150001,-91.386659606
0.0211742059672762,45.637142813,-89.3756705769999
0.0548340548340548,42.5773091790001,-87.819297794
0.0464695232347616,43.2574492850001,-87.9241865339999
0.111417929617262,42.6078487840001,-89.63481317
0.0325346660786908,44.9654731590001,-89.6703993519999
0.0661858294442087,44.382164748,-89.829528827
0.0237279198523596,44.124912941,-87.6179029099999
0.0410565604364054,43.7733581140001,-87.711212608
0.100917431192661,44.6760143230001,-90.1799978769999
0.00906207521522429,43.317646788,-88.363020405
0.0368421052631579,43.567578102,-89.469404474
0.0175209205020921,43.7611669720001,-87.747871301
0.0453997720241003,44.1884010740001,-88.453938385
0.0592699674737983,44.0128535920001,-88.603052304
0.0656575584824061,44.5020990880001,-88.010578728
0.0702853837254146,43.060845982,-87.879734723
0.0134932533733133,43.4806163100001,-89.731420741
0.0349245081592192,42.673426766,-88.282617637
0.0658404337722696,43.1005764830001,-88.485490678
0.136828076410484,43.353294954,-88.197252114
0.0995402298850575,42.6867964150001,-89.032441407
0.0573426573426573,44.81185372,-91.513421093
0.00796685787125558,42.93004684,-88.827891219
0.0327719617660446,44.501309846,-88.0129030319999
0.0113247300500395,43.448516043,-88.8281942689999
0.0302847282139776,42.9856294580001,-87.9338380629999
0.142386530014641,43.0595160730001,-89.400848372
0.0258071529514078,43.7942547440001,-91.2455271109999
0.0584505418492045,43.7786713200001,-88.430370164
0.0649691710436173,43.065855927,-89.400977428
0.15158371040724,45.892549559,-89.703152963
0.0139954853273138,43.29737777,-89.739289876
0.0531437839900773,42.7336634500001,-87.8257839889999
0.0230455592979968,44.532166417,-88.066189838
0.0529189724044417,43.0760431680001,-89.4290708409999
0.0407805305853979,42.5467855740001,-89.0088712899999
0.0316634135762308,42.6626042180001,-88.496145191
0.108385744234801,43.1532756620001,-88.1113597
0.0772727272727273,44.094459697,-87.676922324
0.150095602294455,43.7829093780001,-90.076772276
0.105626850937808,45.0712422940001,-87.6192963779999
0.0515423662631784,43.200576352,-88.698960782
0.0358889349357646,43.0734771190001,-87.976179811
0.0502337780818794,42.988596584,-87.949430741
0.0927686199013356,43.0026717060001,-88.023500568
0.0437741287898286,44.277490626,-88.395561996
0.0657803034364445,43.038367092,-88.028690446
0.033338466276563,42.5674272100001,-87.935929455
0.0398083302617029,44.4734269300001,-87.936144932
0,43.0978421180001,-87.9124021649999
0.0441595441595442,44.803626066,-91.439599153
0.0488492249882574,44.0263773070001,-88.594050604
0.0140515222482436,44.888316768,-89.5823197289999
0.0340802987861811,42.8604697590001,-87.951728391
0,42.8604697590001,-87.951728391
0.0378594830724427,43.063966185,-88.469075271
0.0406419880921564,43.31100352,-87.9250421949999
0.16967680608365,42.6709526970001,-88.9760199789999
0.0279542566709022,45.9276837840001,-89.250324646
0.147368421052632,44.620728876,-91.963472428
0,45.488949711,-89.733235833
0.128712871287129,42.8435784600001,-90.708438187
0.0427446569178853,45.1349288750001,-90.354109224
0,45.9312397260001,-90.441861246
0.0949384404924761,46.6977075500001,-92.104057503
0.00925497454881999,44.9618826490001,-92.719110035
0.044238683127572,45.175862534,-89.682969595
0.0282935455349248,44.8630364580001,-92.602478375
0,44.8962002810001,-87.867171647
0.0760340632603406,44.291547413,-105.519521252
0.0188679245283019,44.8074614070001,-106.976372275
0.0769230769230769,43.033707264,-108.41883108
0.0577812018489985,41.5861532340001,-109.233077197
0.09573494416987,42.8486819170001,-106.308830234
0.250253292806484,41.140077289,-104.816460508
0.109780439121756,43.4797455950001,-110.749381727
0.120179372197309,41.3122109080001,-105.557474506
0.00469483568075117,41.2422308390001,-110.991627106
0,42.8399831940001,-106.227992609
0.020746887966805,42.0499310210001,-104.960232895
0.0191972076788831,44.0136617090001,-107.948433371
0.025462962962963,42.081833347,-104.191534767
0.0376044568245125,44.526066621,-109.073340978
0.152985074626866,32.7152413580001,-96.857161827
0.15,29.935448847,-96.877784073
0.0754716981132075,30.047258448,-95.258051243
0.179001721170396,30.2945657810001,-97.824588449
0.115913164708225,29.534700451,-95.125621799
0,29.7239408460001,-95.460772183
0.0341841385597083,32.5684926180001,-97.0970897079999
0.0240963855421687,29.9801531620001,-95.653246447
0,33.0144464570001,-96.790736763
0.00806451612903226,29.7103750320001,-95.462498301
0.0358598207008965,29.641109068,-95.160003584
0.0411524349566378,30.5598960130001,-97.6862899879999
0.0576540755467197,30.5713038110001,-97.6533078689999
0.0107038598767434,30.5305957310001,-97.811877628
0.0513858611024603,32.8860683240001,-96.464770308
0.1184,32.8632197270001,-97.1860975719999
0.419003115264797,32.643751783,-97.407744287
0.0174104462677607,31.79021951,-106.267628094
0.0181019332161687,32.8750087230001,-96.770643516
0.0241477272727273,29.6048122120001,-95.621271984
0.0255474452554745,29.531389946,-98.592169457
0.381818181818182,29.61451786,-98.4765575659999
0.070255155540021,30.007586717,-97.8551798129999
0,30.20185007,-95.459381842
0.0701598579040853,32.7784198520001,-96.567154004
0.00178837555886736,27.6867838000001,-97.375602992
0.435820895522388,31.8520958920001,-102.359956997
0,32.682620673,-97.115298286
0.0688431511710433,33.0454196800001,-97.069287308
0.0461476725521669,33.175566455,-96.7230312309999
0,32.7482294100001,-97.115809955
0.000786163522012579,32.9851115550001,-96.8288533369999
0.0488476092191262,29.9899484740001,-95.570172371
0.00355605465094516,33.6323736050001,-96.583199284
0.0785970302099334,29.785538375,-95.6948904979999
0.0263975155279503,30.334348747,-97.970203784
0.00205676676264912,31.0818002290001,-97.6419401209999
0.0838356164383562,33.218408292,-96.679829882
0.0162162162162162,32.7336225920001,-97.047960876
0.120481927710843,32.9323815390001,-97.309778203
0.0345963756177924,30.5696009540001,-96.294126068
0,28.6700096050001,-99.173005874
