Cardiovascular,lat,lon
0.0539393182669497,40.0665464890001,-80.695779686
0.0398090692124105,38.4101476750001,-82.428406089
0.234632683658171,39.2702085170001,-81.5604498119999
0.0885917258671124,37.7988139820001,-81.1694143669999
0.0443302280758111,37.786591629,-81.203087661
0.129011132940406,37.257008463,-81.234056036
0.00865800865800866,39.680216799,-80.853007631
0,38.2918153840001,-80.8303008839999
0,37.438790312,-81.58926432
0.0268456375838926,37.9713123400001,-81.1494299409999
0.0154291224686596,38.8235716120001,-81.728885543
0.0159124813525609,44.5265194670001,-89.566268797
0.0221761658031088,43.80402379,-91.239528332
0.0559440559440559,43.0112515960001,-88.2430909139999
0.0705428170332241,44.248379378,-88.4040923379999
0.0504141159524667,45.5079017570001,-91.758531041
0.0302040816326531,44.7934363320001,-91.511781414
0.00612171407994238,44.9333375150001,-91.386659606
0.026948989412897,45.637142813,-89.3756705769999
0.0104694360013509,42.5773091790001,-87.819297794
0.068195534097767,43.2574492850001,-87.9241865339999
0.00597225789879271,42.6078487840001,-89.63481317
0.147434955166838,44.9654731590001,-89.6703993519999
0.0326686465846415,44.382164748,-89.829528827
0.0308462958080675,44.124912941,-87.6179029099999
0.0600057421762848,43.7733581140001,-87.711212608
0.734650670430487,44.6760143230001,-90.1799978769999
0.0166138045612445,43.317646788,-88.363020405
0.00760233918128655,43.567578102,-89.469404474
0.0444560669456067,43.7611669720001,-87.747871301
0.140302882266732,44.1884010740001,-88.453938385
0.0847488254427178,44.0128535920001,-88.603052304
0.0632986042854335,44.5020990880001,-88.010578728
0.0749132279213267,43.060845982,-87.879734723
0.0114942528735632,43.4806163100001,-89.731420741
0.0457526307762696,42.673426766,-88.282617637
0.0491866769945778,43.1005764830001,-88.485490678
0.0510884051532652,43.353294954,-88.197252114
0.0140229885057471,42.6867964150001,-89.032441407
0.112354312354312,44.81185372,-91.513421093
0.0207138304652645,42.93004684,-88.827891219
0.0891215293582158,44.501309846,-88.0129030319999
0.00632077956281275,43.448516043,-88.8281942689999
0.0383951682484901,42.9856294580001,-87.9338380629999
0.262811127379209,43.0595160730001,-89.400848372
0.0340254375475595,43.7942547440001,-91.2455271109999
0.0124510029974637,43.7786713200001,-88.430370164
0.080155286595113,43.065855927,-89.400977428
0.158371040723982,45.892549559,-89.703152963
0.00767494356659142,43.29737777,-89.739289876
0.0872054193302166,42.7336634500001,-87.8257839889999
0.100336819712817,44.532166417,-88.066189838
0.0288782203979917,43.0760431680001,-89.4290708409999
0.0679675509756632,42.5467855740001,-89.0088712899999
0.0186510518325743,42.6626042180001,-88.496145191
0.0955974842767296,43.1532756620001,-88.1113597
0.0540909090909091,44.094459697,-87.676922324
0.0152963671128107,43.7829093780001,-90.076772276
0.0256663376110563,45.0712422940001,-87.6192963779999
0.0288949629051152,43.200576352,-88.698960782
0.0316203895565686,43.0734771190001,-87.976179811
0.0880944235374615,42.988596584,-87.949430741
0.0492118878594634,43.0026717060001,-88.023500568
0.268687908580841,44.277490626,-88.395561996
0.0648421165496167,43.038367092,-88.028690446
0.0250230982445334,42.5674272100001,-87.935929455
0.048470328050129,44.4734269300001,-87.936144932
0,43.0978421180001,-87.9124021649999
0.000237416904083571,44.803626066,-91.439599153
0.0569907624863003,44.0263773070001,-88.594050604
0.651053864168618,44.888316768,-89.5823197289999
0.0275443510737628,42.8604697590001,-87.951728391
0.000383509108341323,42.8604697590001,-87.951728391
0.0513287222424463,43.063966185,-88.469075271
0.055785658814393,43.31100352,-87.9250421949999
0.0211501901140684,42.6709526970001,-88.9760199789999
0,45.9276837840001,-89.250324646
0,44.620728876,-91.963472428
0,45.488949711,-89.733235833
0.0148514851485149,42.8435784600001,-90.708438187
0.00731158605174353,45.1349288750001,-90.354109224
0,45.9312397260001,-90.441861246
0,46.6977075500001,-92.104057503
0.010643220731143,44.9618826490001,-92.719110035
0,45.175862534,-89.682969595
0.0618921308576481,44.8630364580001,-92.602478375
0.010989010989011,44.8962002810001,-87.867171647
0.114355231143552,44.291547413,-105.519521252
0.0783744557329463,44.8074614070001,-106.976372275
0.013828867761452,43.033707264,-108.41883108
0.0315870570107858,41.5861532340001,-109.233077197
0.137104155226066,42.8486819170001,-106.308830234
0.120567375886525,41.140077289,-104.816460508
0.00848303393213573,43.4797455950001,-110.749381727
0.0269058295964126,41.3122109080001,-105.557474506
0.0225352112676056,41.2422308390001,-110.991627106
0,42.8399831940001,-106.227992609
0.033195020746888,42.0499310210001,-104.960232895
0.0331588132635253,44.0136617090001,-107.948433371
0.0856481481481482,42.081833347,-104.191534767
0.0515320334261838,44.526066621,-109.073340978
0.193097014925373,32.7152413580001,-96.857161827
0,29.935448847,-96.877784073
0.00247448190535107,30.047258448,-95.258051243
0.0387263339070568,30.2945657810001,-97.824588449
0,29.534700451,-95.125621799
0.00158730158730159,29.7239408460001,-95.460772183
0.0387420237010027,32.5684926180001,-97.0970897079999
0.024915194759621,29.9801531620001,-95.653246447
0.988709677419355,33.0144464570001,-96.790736763
0,29.7103750320001,-95.462498301
0.0278728606356968,29.641109068,-95.160003584
0.106112408272181,30.5598960130001,-97.6862899879999
0.193836978131213,30.5713038110001,-97.6533078689999
0.0105416801816413,30.5305957310001,-97.811877628
0.0161943319838057,32.8860683240001,-96.464770308
0,32.8632197270001,-97.1860975719999
0.0109034267912773,32.643751783,-97.407744287
0.0188112867720632,31.79021951,-106.267628094
0.0239015817223199,32.8750087230001,-96.770643516
0.28125,29.6048122120001,-95.621271984
0,29.531389946,-98.592169457
0.0898989898989899,29.61451786,-98.4765575659999
0.0982174065012233,30.007586717,-97.8551798129999
0.458585858585859,30.20185007,-95.459381842
0.0923623445825933,32.7784198520001,-96.567154004
0.00789865871833085,27.6867838000001,-97.375602992
0,31.8520958920001,-102.359956997
0,32.682620673,-97.115298286
0.0337118523775727,33.0454196800001,-97.069287308
0.00321027287319422,33.175566455,-96.7230312309999
0.991718426501035,32.7482294100001,-97.115809955
0,32.9851115550001,-96.8288533369999
0.0498796009631923,29.9899484740001,-95.570172371
0.00823507392850458,33.6323736050001,-96.583199284
0.0780849974398361,29.785538375,-95.6948904979999
0.0574534161490683,30.334348747,-97.970203784
0.0559440559440559,31.0818002290001,-97.6419401209999
0.0964383561643836,33.218408292,-96.679829882
0.0027027027027027,32.7336225920001,-97.047960876
0.0843373493975904,32.9323815390001,-97.309778203
0.288509060955519,30.5696009540001,-96.294126068
0,28.6700096050001,-99.173005874
