Gastrointestinal,Eye,Nervous.System,Musculoskeletal,Skin,Genitourinary,Cardiovascular,lat,lon
0.176727726894255,0.116569525395504,0.0249791840133222,0.151540383014155,0.456910907577019,0.0589092422980849,0.0143630308076603,46.979349503,-123.846429251
0.303149606299213,0.522047244094488,0,0.122047244094488,0.0118110236220472,0.0188976377952756,0.0220472440944882,47.1310674430001,-119.265448229
0.0469798657718121,0.118696069031639,0.0577181208053691,0.538638542665388,0.0333652924256951,0.147651006711409,0.0569511025886865,46.5927474310001,-120.547399171
0.833333333333333,0,0.166666666666667,0,0,0,0,46.3713318710001,-120.316629387
0.213001383125864,0,0.153526970954357,0.115260488704472,0.0318118948824343,0.17473490087598,0.311664361456893,47.5823489470001,-122.625978444
0.498116051243406,0.0967407686510927,0.178786737000754,0.0925960813865863,0.00470987189148455,0.046345139412208,0.0827053504144687,46.131013791,-122.941366836
0.277233782129743,0,0.0142798857609139,0.397388820889433,0.160036719706242,0.0642594859241126,0.0868013055895553,47.627488591,-117.513199403
0.588566073102156,0.242268041237113,0.00234301780693533,0.0688847235238988,0.0112464854732896,0.0393626991565136,0.0473289597000937,46.054594808,-118.331914259
0.249928305133352,0.0702609693145971,0.178090048752509,0.17981072555205,0.195153427014626,0.0678233438485804,0.0589331803842845,45.623218562,-122.580345016
0.126013904982619,0.526651216685979,0.0275202780996524,0.0353418308227115,0.0301274623406721,0.0842989571263036,0.170046349942063,47.6200988520001,-122.185709999
0.11697247706422,0.221985583224115,0.199868938401048,0.134010484927916,0.22346002621232,0.0542267365661861,0.049475753604194,47.619852264,-122.311440077
0.147742818057456,0,0.0697674418604651,0.258549931600547,0.0519835841313269,0.012311901504788,0.459644322845417,46.1991498570001,-119.11855935
0.441441441441441,0.00254602428515472,0.0246768507638073,0.118488053270662,0.118488053270662,0.0887191539365452,0.205640423031727,47.648342432,-117.412780117
0.319664771026639,0,0.0517809039209817,0.0850044896737504,0.0709368452559114,0.16671655193056,0.305896438192158,46.2804663840001,-119.281989784
0.056621431913898,0,0.0493682732802995,0.0594291062236781,0.813523631258774,0.00631726719700515,0.0147402901263453,48.1889792320001,-122.117720763
0.221769815418024,0.185396308360478,0.120973579442635,0.118982989504162,0.235251538183134,0.0627940644227289,0.0548317046688382,47.604086744,-122.323462985
0.63468809073724,0.0255198487712665,0.0307183364839319,0.103024574669187,0.00756143667296786,0.129489603024575,0.0689981096408318,48.1150960740001,-123.415198152
0.31864064602961,0.100437415881561,0.265309555854643,0.169919246298789,0.00235531628532974,0.0945491251682369,0.0487886944818304,47.709270485,-117.405929802
0.164529914529915,0,0.271367521367521,0.228632478632479,0.0534188034188034,0.145299145299145,0.136752136752137,47.1774451360001,-122.289324471
0.287244401168452,0.0740019474196689,0.0849561830574489,0.167234664070107,0.289435248296008,0.0348101265822785,0.062317429406037,47.863229163,-121.990628688
0.183473247698999,0.0201274400728229,0.0725194700111257,0.214524122585213,0.3633053504602,0.0906240517851725,0.0554263173864671,47.441136811,-122.212909611
0.0914190005063686,0,0.0890040119970397,0.109492462898765,0.476921279164881,0.0198262766330386,0.213336968799907,47.2460720230001,-122.448861836
0.427086825343614,0.135769359704995,0.0744217230975528,0.198122695273215,0.0227958431109621,0.0355346966141468,0.106268856855515,47.6716415700001,-117.234449527
0.0398545657949937,0.28233813452664,0.375471961963362,0.136903929520347,0.00601314501468326,0.131450146832611,0.027968116347364,47.7149166660001,-122.180719466
0.189705882352941,0.0308823529411765,0.144117647058824,0.219117647058824,0.170588235294118,0.114705882352941,0.130882352941176,47.260022324,-122.453494003
0.180159635119726,0,0.0790573926263778,0.11440516913721,0.453439756746484,0.0984416571645762,0.0744963892056252,47.0418066340001,-122.952036172
0.601099533337595,0.013424534935754,0.0205203605446526,0.105798120565109,0.184299686760852,0.0113788915169724,0.0634788723390654,47.292540853,-122.322980179
0.136189956331878,0.111012554585153,0.0655362991266376,0.140727347161572,0.456570687772926,0.0858351528384279,0.00412800218340611,47.4336585020001,-120.322085442
0.459849435382685,0,0.159974905897114,0.0533249686323714,0.0288582183186951,0.198870765370138,0.0991217063989962,45.7218424650001,-122.648149498
0.0899506505159264,0,0.127635711081202,0.262898160610139,0.254822790489009,0.0511440107671602,0.213548676536563,47.364516984,-122.614840488
0.610229276895944,0,0.159435626102293,0.0673721340388007,0.0349206349206349,0.0708994708994709,0.0571428571428571,47.5365215470001,-122.022069849
0.452466907340554,0.0287089565067904,0.161939143888602,0.119477393845625,0.225373904074265,0.000343819838404676,0.011689874505759,47.2084530870001,-121.98828149
0.915492957746479,0,0,0,0.0492957746478873,0.0352112676056338,0,48.529836968,-123.028137495
0.167463528257938,0.133504965060684,0.134951575334069,0.15142822115974,0.30508765477504,0.0555106043888685,0.0520534510236607,39.6522722120001,-79.960399356
0.33015494636472,0.159237187127533,0.0836710369487485,0.0736591179976162,0.106078665077473,0.212872467222884,0.034326579261025,37.7736902120001,-80.467840843
0.426717386439919,0.124412620272992,0.159319758335198,0.0795479973148355,0.0309912732154844,0.137055269635265,0.0419556947863057,39.3299475810001,-80.241210254
0.271335709792409,0.0445586076745649,0.215873348710421,0.106626127070665,0.216607255189767,0.0583979869993709,0.0866009645628014,38.431947694,-82.401439238
0.428134036400748,0.0505187957135567,0.010546011226399,0.0479673413845892,0.356353121279129,0.0938935193060044,0.0125871746895731,39.476345241,-77.98088876
0.119047619047619,0,0,0,0,0.880952380952381,0,38.8687818340001,-82.125245999
0.528162511542013,0,0.125577100646353,0.0757156048014774,0.160664819944598,0.0590951061865189,0.0507848568790397,39.9463697900001,-80.754214358
0.379685157421289,0.00374812593703148,0.0320464767616192,0.0581896551724138,0.127529985007496,0.194246626686657,0.204553973013493,38.347473914,-81.625769211
0.28881469115192,0.017978682419417,0.222293566200077,0.158469243611147,0.208167458584821,0.0663927057917041,0.0378836522409143,40.3936931900001,-80.529702098
0.412844036697248,0.000103082156478714,0.0454592310071127,0.157303370786517,0.251829708277497,0.0556643644985053,0.0767962065766416,39.66262629,-79.94635225
0.55662319835278,0.152779684282773,0.0450240219629375,0.0785175017158545,0.0339052848318463,0.101166781056966,0.0319835277968428,38.3551838320001,-81.727822202
0.642095053346266,0.05819592628516,0.00775945683802134,0.0594891690914969,0.00743614613643712,0.217588102166182,0.00743614613643712,38.923399773,-79.85198654
0.0717785301732723,0.0538538139812786,0.464728141804421,0.0885879306910974,0.314200358494324,0.00537741485759809,0.00147380999800836,38.353317136,-81.632881094
0.543026706231454,0,0,0.0845697329376855,0.00445103857566766,0.344213649851632,0.0237388724035608,39.047807178,-80.492723481
0.291777188328912,0.420234937476317,0.0178097764304661,0.139067828723001,0.0215990905646078,0.0909435392194013,0.0185676392572944,40.0599787100001,-80.7214555149999
0.295003673769287,0.0582292432035268,0.0922116091109478,0.200771491550331,0.261204996326231,0.0525349008082292,0.0400440852314475,37.363248141,-81.1107522999999
0.504347826086956,0.320158102766798,0.008300395256917,0.0162055335968379,0.0343873517786561,0.0671936758893281,0.0494071146245059,39.4819897950001,-80.1620317219999
0.697055492638732,0.138731596828992,0.00877689694224236,0.0328425821064553,0.0246319365798414,0.0566251415628539,0.0413363533408834,37.846726694,-81.995449735
0.351042577100762,0.0139842676988388,0.10975152952928,0.114621051317268,0.124360094893245,0.232301161193657,0.0539393182669497,40.0665464890001,-80.695779686
0.223293556085919,0.0551789976133652,0.452887828162291,0.112744630071599,0.0536515513126492,0.0624343675417661,0.0398090692124105,38.4101476750001,-82.428406089
0.0298600699650175,0.0363568215892054,0.00762118940529735,0.0318590704647676,0.6507996001999,0.00887056471764118,0.234632683658171,39.2702085170001,-81.5604498119999
0.387797743418303,0.168407856247388,0.0426243209360635,0.139155871291266,0.144588382783117,0.0288340994567489,0.0885917258671124,37.7988139820001,-81.1694143669999
0.477031802120141,0,0.351590106007067,0.0322839704465146,0.0430452939286862,0.0517185994217796,0.0443302280758111,37.786591629,-81.203087661
0.263261296660118,0.0733464309102816,0.0366732154551408,0.140144073346431,0.255075311067453,0.10248853962017,0.129011132940406,37.257008463,-81.234056036
0.688311688311688,0,0.142857142857143,0.0411255411255411,0.0216450216450216,0.0974025974025974,0.00865800865800866,39.680216799,-80.853007631
0.74281045751634,0.0699346405228758,0.00751633986928105,0.0287581699346405,0.0826797385620915,0.0683006535947712,0,38.2918153840001,-80.8303008839999
0,0,0,0.25,0,0.75,0,37.438790312,-81.58926432
0.732502396931927,0,0.0738255033557047,0.162991371045062,0.00383509108341323,0,0.0268456375838926,37.9713123400001,-81.1494299409999
0.607521697203472,0.22082931533269,0.0183220829315333,0.0125361620057859,0.029893924783028,0.0954676952748312,0.0154291224686596,38.8235716120001,-81.728885543
0.560914967677772,0.224763799104923,0.118597712580806,0.0427647936350075,0.00397812033814023,0.0330681253107907,0.0159124813525609,44.5265194670001,-89.566268797
0.554922279792746,0.0964766839378238,0.128911917098446,0.126528497409326,0.0383419689119171,0.0326424870466321,0.0221761658031088,43.80402379,-91.239528332
0.319987704603089,0,0.346653346653347,0.167294244217321,0.0512564358718205,0.0588642127103666,0.0559440559440559,43.0112515960001,-88.2430909139999
0.463383247543285,0.0739354234908751,0.123069723912026,0.171619092185306,0.0422321010762752,0.055217594759008,0.0705428170332241,44.248379378,-88.4040923379999
0.38566798703637,0.149081742888009,0.232985235866043,0.133597407274037,0.00792221822110191,0.0403312927619734,0.0504141159524667,45.5079017570001,-91.758531041
0.287142857142857,0.00653061224489796,0.109591836734694,0.179795918367347,0.216326530612245,0.170408163265306,0.0302040816326531,44.7934363320001,-91.511781414
0.474072740367303,0.0920057616132517,0.030428519985596,0.128015844436442,0.269355419517465,0,0.00612171407994238,44.9333375150001,-91.386659606
0.593358999037536,0.223291626564004,0.000481231953801732,0.129451395572666,0.00529355149181906,0.0211742059672762,0.026948989412897,45.637142813,-89.3756705769999
0.57707776856713,0.070215836173283,0.140400970188204,0.0810536980749747,0.0659482361610021,0.0548340548340548,0.0104694360013509,42.5773091790001,-87.819297794
0.399215449607725,0.157966203983102,0.10847917923959,0.086149668074834,0.133524441762221,0.0464695232347616,0.068195534097767,43.2574492850001,-87.9241865339999
0.170498330336501,0.0667865399434883,0.0517595684562034,0.194772668892885,0.398792704854868,0.111417929617262,0.00597225789879271,42.6078487840001,-89.63481317
0.220637953843892,0.000244989955411828,0.537752952128963,0.0524768484492136,0.00891763437699054,0.0325346660786908,0.147434955166838,44.9654731590001,-89.6703993519999
0.747560458209588,0.0504879083580823,0.00296987696224014,0.0750954603309291,0.0250318201103097,0.0661858294442087,0.0326686465846415,44.382164748,-89.829528827
0.470076456630635,0.101766411811231,0.189032428157132,0.159240706564724,0.0253097811758503,0.0237279198523596,0.0308462958080675,44.124912941,-87.6179029099999
0.428509905254091,0.0799598047660063,0.232701693942004,0.131208728107953,0.0265575653172552,0.0410565604364054,0.0600057421762848,43.7733581140001,-87.711212608
0.0613973182780522,0.00282286520818631,0.00423429781227946,0.0331686661961891,0.0628087508821454,0.100917431192661,0.734650670430487,44.6760143230001,-90.1799978769999
0.173236671197704,0.0477269294668479,0.107234556713487,0.304485727231536,0.341640235613956,0.00906207521522429,0.0166138045612445,43.317646788,-88.363020405
0.349707602339181,0.236842105263158,0,0.152046783625731,0.216959064327485,0.0368421052631579,0.00760233918128655,43.567578102,-89.469404474
0.317991631799163,0.000523012552301255,0.0101987447698745,0.177301255230126,0.432008368200837,0.0175209205020921,0.0444560669456067,43.7611669720001,-87.747871301
0.488584921022635,0.00462465396515226,0.0161537208923628,0.0796612929490311,0.225272756879987,0.0453997720241003,0.140302882266732,44.1884010740001,-88.453938385
0.389410914347669,0,0.11655222262378,0.215937838814601,0.134080231297434,0.0592699674737983,0.0847488254427178,44.0128535920001,-88.603052304
0.351189306074307,0.00452132887753096,0.158344800471791,0.164143896206015,0.192844505602516,0.0656575584824061,0.0632986042854335,44.5020990880001,-88.010578728
0.3736984188199,0.0329733898958735,0.0685499421519476,0.124951793289626,0.254627844195912,0.0702853837254146,0.0749132279213267,43.060845982,-87.879734723
0.426786606696652,0.31384307846077,0.0519740129935032,0.167416291854073,0.0149925037481259,0.0134932533733133,0.0114942528735632,43.4806163100001,-89.731420741
0.366631081287174,0.087387524782675,0.125972243403996,0.244776574653043,0.0945554369376239,0.0349245081592192,0.0457526307762696,42.673426766,-88.282617637
0.128969790859799,0.0627420604182804,0.24864446165763,0.192873741285825,0.251742835011619,0.0658404337722696,0.0491866769945778,43.1005764830001,-88.485490678
0.228787205686362,0.208796090626388,0.0115504220346513,0.17014660151044,0.19280319857841,0.136828076410484,0.0510884051532652,43.353294954,-88.197252114
0.499655172413793,0.175402298850575,0.0217241379310345,0.146666666666667,0.0429885057471264,0.0995402298850575,0.0140229885057471,42.6867964150001,-89.032441407
0.387762237762238,0.103146853146853,0.178671328671329,0.138578088578089,0.0221445221445221,0.0573426573426573,0.112354312354312,44.81185372,-91.513421093
0.563734862970045,0.10038240917782,0.0325047801147228,0.212555768005099,0.0621414913957935,0.00796685787125558,0.0207138304652645,42.93004684,-88.827891219
0.11324533454711,0.0832043695949021,0.0206645425580337,0.289485662266727,0.371506599908967,0.0327719617660446,0.0891215293582158,44.501309846,-88.0129030319999
0.229128259151962,0.182249144061101,0.177245193573874,0.163813537002897,0.229918356597314,0.0113247300500395,0.00632077956281275,43.448516043,-88.8281942689999
0.179378774805867,0.0309749784296808,0.567385677308024,0.142881794650561,0.0106988783433995,0.0302847282139776,0.0383951682484901,42.9856294580001,-87.9338380629999
0.156661786237189,0,0.321742313323572,0.0252562225475842,0.0911420204978038,0.142386530014641,0.262811127379209,43.0595160730001,-89.400848372
0.140145668007392,0.235634308076965,0.126883356886618,0.168496575714752,0.269007500815306,0.0258071529514078,0.0340254375475595,43.7942547440001,-91.2455271109999
0.628545077242333,0.0536084851279686,0,0.130159096149412,0.116785796633618,0.0584505418492045,0.0124510029974637,43.7786713200001,-88.430370164
0.558917561087006,0.000228362639872117,0.0349394839004339,0.0939712263073761,0.166818908426581,0.0649691710436173,0.080155286595113,43.065855927,-89.400977428
0.631221719457014,0,0.00904977375565611,0.0316742081447964,0.0180995475113122,0.15158371040724,0.158371040723982,45.892549559,-89.703152963
0.196388261851016,0.117381489841986,0.42392776523702,0.239729119638826,0.00090293453724605,0.0139954853273138,0.00767494356659142,43.29737777,-89.739289876
0.560442705848679,0.108004961358649,0.0721305218967656,0.0707947714912699,0.0482778360843431,0.0531437839900773,0.0872054193302166,42.7336634500001,-87.8257839889999
